"Plot Title: Mendota Deephole Bottom"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483261, SEN S/N: 21483261)","Temp, °C (LGR S/N: 21483261, SEN S/N: 21483261)","Coupler Detached (LGR S/N: 21483261)","Coupler Attached (LGR S/N: 21483261)","Host Connected (LGR S/N: 21483261)","End Of File (LGR S/N: 21483261)"
13017,03/11/24 03:00:00 PM,346.1,3.92,,,,
13018,03/11/24 03:30:00 PM,345.7,3.86,,,,
13019,03/11/24 04:00:00 PM,346.1,3.91,,,,
13020,03/11/24 04:30:00 PM,345.7,3.88,,,,
13021,03/11/24 05:00:00 PM,346.1,3.90,,,,
13022,03/11/24 05:30:00 PM,346.9,3.96,,,,
13023,03/11/24 06:00:00 PM,346.5,3.91,,,,
13024,03/11/24 06:30:00 PM,346.9,3.91,,,,
13025,03/11/24 07:00:00 PM,347.3,3.96,,,,
13026,03/11/24 07:30:00 PM,347.3,3.96,,,,
13027,03/11/24 08:00:00 PM,346.1,3.94,,,,
13028,03/11/24 08:30:00 PM,346.1,3.92,,,,
13029,03/11/24 09:00:00 PM,346.9,3.92,,,,
13030,03/11/24 09:30:00 PM,346.9,3.92,,,,
13031,03/11/24 10:00:00 PM,346.1,3.92,,,,
13032,03/11/24 10:30:00 PM,346.1,3.91,,,,
13033,03/11/24 11:00:00 PM,346.1,3.91,,,,
13034,03/11/24 11:30:00 PM,346.1,3.91,,,,
13035,03/12/24 12:00:00 AM,346.5,3.92,,,,
13036,03/12/24 12:30:00 AM,346.5,3.92,,,,
13037,03/12/24 01:00:00 AM,346.1,3.92,,,,
13038,03/12/24 01:30:00 AM,346.1,3.94,,,,
13039,03/12/24 02:00:00 AM,346.5,3.94,,,,
13040,03/12/24 02:30:00 AM,346.5,3.94,,,,
13041,03/12/24 03:00:00 AM,346.9,3.94,,,,
13042,03/12/24 03:30:00 AM,346.1,3.94,,,,
13043,03/12/24 04:00:00 AM,346.9,3.95,,,,
13044,03/12/24 04:30:00 AM,346.1,3.94,,,,
13045,03/12/24 05:00:00 AM,346.1,3.94,,,,
13046,03/12/24 05:30:00 AM,346.1,3.94,,,,
13047,03/12/24 06:00:00 AM,346.1,3.94,,,,
13048,03/12/24 06:30:00 AM,346.1,3.94,,,,
13049,03/12/24 07:00:00 AM,346.5,3.95,,,,
13050,03/12/24 07:30:00 AM,346.5,3.95,,,,
13051,03/12/24 08:00:00 AM,346.5,3.96,,,,
13052,03/12/24 08:30:00 AM,346.1,3.96,,,,
13053,03/12/24 09:00:00 AM,346.5,3.96,,,,
13054,03/12/24 09:30:00 AM,346.5,3.96,,,,
13055,03/12/24 10:00:00 AM,346.1,3.96,,,,
13056,03/12/24 10:30:00 AM,346.9,3.99,,,,
13057,03/12/24 11:00:00 AM,347.3,3.99,,,,
13058,03/12/24 11:30:00 AM,346.5,4.00,,,,
13059,03/12/24 12:00:00 PM,346.5,3.99,,,,
13060,03/12/24 12:30:00 PM,347.7,4.00,,,,
13061,03/12/24 01:00:00 PM,346.5,4.04,,,,
13062,03/12/24 01:30:00 PM,347.3,4.01,,,,
13063,03/12/24 02:00:00 PM,347.3,4.06,,,,
13064,03/12/24 02:30:00 PM,347.3,4.05,,,,
13065,03/12/24 03:00:00 PM,348.1,4.10,,,,
13066,03/12/24 03:30:00 PM,348.1,4.10,,,,
13067,03/12/24 04:00:00 PM,348.5,4.13,,,,
13068,03/12/24 04:30:00 PM,349.6,4.20,,,,
13069,03/12/24 05:00:00 PM,351.2,4.36,,,,
13070,03/12/24 05:30:00 PM,350.4,4.31,,,,
13071,03/12/24 06:00:00 PM,351.6,4.37,,,,
13072,03/12/24 06:30:00 PM,351.6,4.38,,,,
13073,03/12/24 07:00:00 PM,352.8,4.44,,,,
13074,03/12/24 07:30:00 PM,352.4,4.44,,,,
13075,03/12/24 08:00:00 PM,353.5,4.56,,,,
13076,03/12/24 08:30:00 PM,353.9,4.58,,,,
13077,03/12/24 09:00:00 PM,353.9,4.58,,,,
13078,03/12/24 09:30:00 PM,353.9,4.58,,,,
13079,03/12/24 10:00:00 PM,353.9,4.56,,,,
13080,03/12/24 10:30:00 PM,353.9,4.58,,,,
13081,03/12/24 11:00:00 PM,354.3,4.59,,,,
13082,03/12/24 11:30:00 PM,354.3,4.59,,,,
13083,03/13/24 12:00:00 AM,353.9,4.58,,,,
13084,03/13/24 12:30:00 AM,353.9,4.58,,,,
13085,03/13/24 01:00:00 AM,353.9,4.56,,,,
13086,03/13/24 01:30:00 AM,353.5,4.56,,,,
13087,03/13/24 02:00:00 AM,353.5,4.54,,,,
13088,03/13/24 02:30:00 AM,353.5,4.54,,,,
13089,03/13/24 03:00:00 AM,353.1,4.52,,,,
13090,03/13/24 03:30:00 AM,353.2,4.50,,,,
13091,03/13/24 04:00:00 AM,352.8,4.50,,,,
13092,03/13/24 04:30:00 AM,352.8,4.46,,,,
13093,03/13/24 05:00:00 AM,352.0,4.41,,,,
13094,03/13/24 05:30:00 AM,351.6,4.40,,,,
13095,03/13/24 06:00:00 AM,351.6,4.40,,,,
13096,03/13/24 06:30:00 AM,351.6,4.41,,,,
13097,03/13/24 07:00:00 AM,351.6,4.38,,,,
13098,03/13/24 07:30:00 AM,351.6,4.41,,,,
13099,03/13/24 08:00:00 AM,351.6,4.40,,,,
13100,03/13/24 08:30:00 AM,351.6,4.36,,,,
13101,03/13/24 09:00:00 AM,351.2,4.33,,,,
13102,03/13/24 09:30:00 AM,351.2,4.35,,,,
13103,03/13/24 10:00:00 AM,352.4,4.45,,,,
13104,03/13/24 10:30:00 AM,351.6,4.40,,,,
13105,03/13/24 11:00:00 AM,351.6,4.40,,,,
13106,03/13/24 11:30:00 AM,352.4,4.45,,,,
13107,03/13/24 12:00:00 PM,352.8,4.45,,,,
13108,03/13/24 12:30:00 PM,352.4,4.46,,,,
13109,03/13/24 01:00:00 PM,352.8,4.46,,,,
13110,03/13/24 01:30:00 PM,353.2,4.46,,,,
13111,03/13/24 02:00:00 PM,352.8,4.47,,,,
13112,03/13/24 02:30:00 PM,352.8,4.47,,,,
13113,03/13/24 03:00:00 PM,350.8,4.32,,,,
13114,03/13/24 03:30:00 PM,350.8,4.29,,,,
13115,03/13/24 04:00:00 PM,350.0,4.27,,,,
13116,03/13/24 04:30:00 PM,350.4,4.28,,,,
13117,03/13/24 05:00:00 PM,350.0,4.28,,,,
13118,03/13/24 05:30:00 PM,349.6,4.28,,,,
13119,03/13/24 06:00:00 PM,350.4,4.28,,,,
13120,03/13/24 06:30:00 PM,350.4,4.29,,,,
13121,03/13/24 07:00:00 PM,350.4,4.29,,,,
13122,03/13/24 07:30:00 PM,350.4,4.29,,,,
13123,03/13/24 08:00:00 PM,349.6,4.27,,,,
13124,03/13/24 08:30:00 PM,349.6,4.24,,,,
13125,03/13/24 09:00:00 PM,349.6,4.24,,,,
13126,03/13/24 09:30:00 PM,349.6,4.22,,,,
13127,03/13/24 10:00:00 PM,349.6,4.22,,,,
13128,03/13/24 10:30:00 PM,349.6,4.22,,,,
13129,03/13/24 11:00:00 PM,349.2,4.20,,,,
13130,03/13/24 11:30:00 PM,349.6,4.22,,,,
13131,03/14/24 12:00:00 AM,349.2,4.19,,,,
13132,03/14/24 12:30:00 AM,349.6,4.20,,,,
13133,03/14/24 01:00:00 AM,348.8,4.19,,,,
13134,03/14/24 01:30:00 AM,349.6,4.20,,,,
13135,03/14/24 02:00:00 AM,349.2,4.20,,,,
13136,03/14/24 02:30:00 AM,349.6,4.20,,,,
13137,03/14/24 03:00:00 AM,349.6,4.22,,,,
13138,03/14/24 03:30:00 AM,349.6,4.22,,,,
13139,03/14/24 04:00:00 AM,349.6,4.22,,,,
13140,03/14/24 04:30:00 AM,349.6,4.22,,,,
13141,03/14/24 05:00:00 AM,350.0,4.24,,,,
13142,03/14/24 05:30:00 AM,349.6,4.24,,,,
13143,03/14/24 06:00:00 AM,350.0,4.26,,,,
13144,03/14/24 06:30:00 AM,350.4,4.26,,,,
13145,03/14/24 07:00:00 AM,350.0,4.24,,,,
13146,03/14/24 07:30:00 AM,350.4,4.24,,,,
13147,03/14/24 08:00:00 AM,350.0,4.24,,,,
13148,03/14/24 08:30:00 AM,350.4,4.24,,,,
13149,03/14/24 09:00:00 AM,350.0,4.27,,,,
13150,03/14/24 09:30:00 AM,350.4,4.26,,,,
13151,03/14/24 10:00:00 AM,350.4,4.27,,,,
13152,03/14/24 10:30:00 AM,350.4,4.27,,,,
13153,03/14/24 11:00:00 AM,350.8,4.28,,,,
13154,03/14/24 11:30:00 AM,350.4,4.29,,,,
13155,03/14/24 12:00:00 PM,350.8,4.36,,,,
13156,03/14/24 12:30:00 PM,351.6,4.47,,,,
13157,03/14/24 01:00:00 PM,351.6,4.46,,,,
13158,03/14/24 01:30:00 PM,351.6,4.47,,,,
13159,03/14/24 02:00:00 PM,351.5,4.49,,,,
13160,03/14/24 02:30:00 PM,352.0,4.49,,,,
13161,03/14/24 03:00:00 PM,351.9,4.52,,,,
13162,03/14/24 03:30:00 PM,352.3,4.55,,,,
13163,03/14/24 04:00:00 PM,352.7,4.55,,,,
13164,03/14/24 04:30:00 PM,353.1,4.59,,,,
13165,03/14/24 05:00:00 PM,353.1,4.60,,,,
13166,03/14/24 05:30:00 PM,353.1,4.61,,,,
13167,03/14/24 06:00:00 PM,353.5,4.61,,,,
13168,03/14/24 06:30:00 PM,353.1,4.63,,,,
13169,03/14/24 07:00:00 PM,353.1,4.61,,,,
13170,03/14/24 07:30:00 PM,353.1,4.60,,,,
13171,03/14/24 08:00:00 PM,353.1,4.60,,,,
13172,03/14/24 08:30:00 PM,353.1,4.59,,,,
13173,03/14/24 09:00:00 PM,352.7,4.56,,,,
13174,03/14/24 09:30:00 PM,352.7,4.55,,,,
13175,03/14/24 10:00:00 PM,352.7,4.55,,,,
13176,03/14/24 10:30:00 PM,352.3,4.55,,,,
13177,03/14/24 11:00:00 PM,352.7,4.55,,,,
13178,03/14/24 11:30:00 PM,352.7,4.56,,,,
13179,03/15/24 12:00:00 AM,352.7,4.56,,,,
13180,03/15/24 12:30:00 AM,353.1,4.58,,,,
13181,03/15/24 01:00:00 AM,352.7,4.56,,,,
13182,03/15/24 01:30:00 AM,352.7,4.59,,,,
13183,03/15/24 02:00:00 AM,352.7,4.60,,,,
13184,03/15/24 02:30:00 AM,353.1,4.61,,,,
13185,03/15/24 03:00:00 AM,353.1,4.63,,,,
13186,03/15/24 03:30:00 AM,353.9,4.67,,,,
13187,03/15/24 04:00:00 AM,353.1,4.67,,,,
13188,03/15/24 04:30:00 AM,352.7,4.55,,,,
13189,03/15/24 05:00:00 AM,352.3,4.52,,,,
13190,03/15/24 05:30:00 AM,352.3,4.55,,,,
13191,03/15/24 06:00:00 AM,352.0,4.49,,,,
13192,03/15/24 06:30:00 AM,351.6,4.47,,,,
13193,03/15/24 07:00:00 AM,351.6,4.47,,,,
13194,03/15/24 07:30:00 AM,351.1,4.49,,,,
13195,03/15/24 08:00:00 AM,351.2,4.46,,,,
13196,03/15/24 08:30:00 AM,351.2,4.45,,,,
13197,03/15/24 09:00:00 AM,350.8,4.42,,,,
13198,03/15/24 09:30:00 AM,350.8,4.44,,,,
13199,03/15/24 10:00:00 AM,350.8,4.42,,,,
13200,03/15/24 10:30:00 AM,351.2,4.44,,,,
13201,03/15/24 11:00:00 AM,351.2,4.46,,,,
13202,03/15/24 11:30:00 AM,352.3,4.55,,,,
13203,03/15/24 12:00:00 PM,352.7,4.52,,,,
13204,03/15/24 12:30:00 PM,350.8,4.45,,,,
13205,03/15/24 01:00:00 PM,351.2,4.42,,,,
13206,03/15/24 01:30:00 PM,350.8,4.42,,,,
13207,03/15/24 02:00:00 PM,350.8,4.42,,,,
13208,03/15/24 02:30:00 PM,351.2,4.42,,,,
13209,03/15/24 03:00:00 PM,351.2,4.44,,,,
13210,03/15/24 03:30:00 PM,351.6,4.46,,,,
13211,03/15/24 04:00:00 PM,351.2,4.45,,,,
13212,03/15/24 04:30:00 PM,351.2,4.45,,,,
13213,03/15/24 05:00:00 PM,351.2,4.44,,,,
13214,03/15/24 05:30:00 PM,351.2,4.45,,,,
13215,03/15/24 06:00:00 PM,351.6,4.46,,,,
13216,03/15/24 06:30:00 PM,351.6,4.45,,,,
13217,03/15/24 07:00:00 PM,351.6,4.46,,,,
13218,03/15/24 07:30:00 PM,351.6,4.47,,,,
13219,03/15/24 08:00:00 PM,351.6,4.47,,,,
13220,03/15/24 08:30:00 PM,352.0,4.47,,,,
13221,03/15/24 09:00:00 PM,351.6,4.47,,,,
13222,03/15/24 09:30:00 PM,352.7,4.51,,,,
13223,03/15/24 10:00:00 PM,353.1,4.52,,,,
13224,03/15/24 10:30:00 PM,353.1,4.54,,,,
13225,03/15/24 11:00:00 PM,352.7,4.54,,,,
13226,03/15/24 11:30:00 PM,352.7,4.52,,,,
13227,03/16/24 12:00:00 AM,352.7,4.54,,,,
13228,03/16/24 12:30:00 AM,351.9,4.52,,,,
13229,03/16/24 01:00:00 AM,351.9,4.51,,,,
13230,03/16/24 01:30:00 AM,352.7,4.55,,,,
13231,03/16/24 02:00:00 AM,353.1,4.59,,,,
13232,03/16/24 02:30:00 AM,353.1,4.59,,,,
13233,03/16/24 03:00:00 AM,353.1,4.59,,,,
13234,03/16/24 03:30:00 AM,353.1,4.60,,,,
13235,03/16/24 04:00:00 AM,353.5,4.61,,,,
13236,03/16/24 04:30:00 AM,353.9,4.64,,,,
13237,03/16/24 05:00:00 AM,353.9,4.64,,,,
13238,03/16/24 05:30:00 AM,353.5,4.63,,,,
13239,03/16/24 06:00:00 AM,353.5,4.63,,,,
13240,03/16/24 06:30:00 AM,353.5,4.63,,,,
13241,03/16/24 07:00:00 AM,353.5,4.64,,,,
13242,03/16/24 07:30:00 AM,353.1,4.63,,,,
13243,03/16/24 08:00:00 AM,353.1,4.63,,,,
13244,03/16/24 08:30:00 AM,353.1,4.63,,,,
13245,03/16/24 09:00:00 AM,353.1,4.63,,,,
13246,03/16/24 09:30:00 AM,353.1,4.61,,,,
13247,03/16/24 10:00:00 AM,353.9,4.63,,,,
13248,03/16/24 10:30:00 AM,353.1,4.61,,,,
13249,03/16/24 11:00:00 AM,353.5,4.63,,,,
13250,03/16/24 11:30:00 AM,353.1,4.63,,,,
13251,03/16/24 12:00:00 PM,353.5,4.65,,,,
13252,03/16/24 12:30:00 PM,353.5,4.67,,,,
13253,03/16/24 01:00:00 PM,353.9,4.67,,,,
13254,03/16/24 01:30:00 PM,353.9,4.68,,,,
13255,03/16/24 02:00:00 PM,353.9,4.69,,,,
13256,03/16/24 02:30:00 PM,353.9,4.70,,,,
13257,03/16/24 03:00:00 PM,353.9,4.70,,,,
13258,03/16/24 03:30:00 PM,354.3,4.72,,,,
13259,03/16/24 04:00:00 PM,354.3,4.72,,,,
13260,03/16/24 04:30:00 PM,353.9,4.72,,,,
13261,03/16/24 05:00:00 PM,354.3,4.73,,,,
13262,03/16/24 05:30:00 PM,354.3,4.73,,,,
13263,03/16/24 06:00:00 PM,354.3,4.73,,,,
13264,03/16/24 06:30:00 PM,353.9,4.72,,,,
13265,03/16/24 07:00:00 PM,354.3,4.73,,,,
13266,03/16/24 07:30:00 PM,354.3,4.73,,,,
13267,03/16/24 08:00:00 PM,354.3,4.72,,,,
13268,03/16/24 08:30:00 PM,354.3,4.73,,,,
13269,03/16/24 09:00:00 PM,354.3,4.72,,,,
13270,03/16/24 09:30:00 PM,354.3,4.72,,,,
13271,03/16/24 10:00:00 PM,354.3,4.70,,,,
13272,03/16/24 10:30:00 PM,353.9,4.72,,,,
13273,03/16/24 11:00:00 PM,353.9,4.70,,,,
13274,03/16/24 11:30:00 PM,353.9,4.69,,,,
13275,03/17/24 12:00:00 AM,353.9,4.70,,,,
13276,03/17/24 12:30:00 AM,353.9,4.70,,,,
13277,03/17/24 01:00:00 AM,353.9,4.70,,,,
13278,03/17/24 01:30:00 AM,353.9,4.69,,,,
13279,03/17/24 02:00:00 AM,353.9,4.69,,,,
13280,03/17/24 02:30:00 AM,353.9,4.69,,,,
13281,03/17/24 03:00:00 AM,353.9,4.68,,,,
13282,03/17/24 03:30:00 AM,353.9,4.68,,,,
13283,03/17/24 04:00:00 AM,353.9,4.67,,,,
13284,03/17/24 04:30:00 AM,353.9,4.67,,,,
13285,03/17/24 05:00:00 AM,353.9,4.69,,,,
13286,03/17/24 05:30:00 AM,355.1,4.81,,,,
13287,03/17/24 06:00:00 AM,355.5,4.81,,,,
13288,03/17/24 06:30:00 AM,355.8,4.86,,,,
13289,03/17/24 07:00:00 AM,356.6,4.90,,,,
13290,03/17/24 07:30:00 AM,357.0,4.92,,,,
13291,03/17/24 08:00:00 AM,357.4,4.91,,,,
13292,03/17/24 08:30:00 AM,356.6,4.88,,,,
13293,03/17/24 09:00:00 AM,357.4,4.91,,,,
13294,03/17/24 09:30:00 AM,356.2,4.86,,,,
13295,03/17/24 10:00:00 AM,355.5,4.79,,,,
13296,03/17/24 10:30:00 AM,355.5,4.81,,,,
13297,03/17/24 11:00:00 AM,355.1,4.77,,,,
13298,03/17/24 11:30:00 AM,355.1,4.74,,,,
13299,03/17/24 12:00:00 PM,355.1,4.76,,,,
13300,03/17/24 12:30:00 PM,354.7,4.76,,,,
13301,03/17/24 01:00:00 PM,354.3,4.73,,,,
13302,03/17/24 01:30:00 PM,354.7,4.72,,,,
13303,03/17/24 02:00:00 PM,353.9,4.67,,,,
13304,03/17/24 02:30:00 PM,353.9,4.68,,,,
13305,03/17/24 03:00:00 PM,354.3,4.68,,,,
13306,03/17/24 03:30:00 PM,354.3,4.69,,,,
13307,03/17/24 04:00:00 PM,353.9,4.68,,,,
13308,03/17/24 04:30:00 PM,353.9,4.67,,,,
13309,03/17/24 05:00:00 PM,353.9,4.67,,,,
13310,03/17/24 05:30:00 PM,354.3,4.69,,,,
13311,03/17/24 06:00:00 PM,354.7,4.70,,,,
13312,03/17/24 06:30:00 PM,355.1,4.74,,,,
13313,03/17/24 07:00:00 PM,354.3,4.68,,,,
13314,03/17/24 07:30:00 PM,353.9,4.68,,,,
13315,03/17/24 08:00:00 PM,353.9,4.67,,,,
13316,03/17/24 08:30:00 PM,355.1,4.78,,,,
13317,03/17/24 09:00:00 PM,353.9,4.72,,,,
13318,03/17/24 09:30:00 PM,353.5,4.58,,,,
13319,03/17/24 10:00:00 PM,353.9,4.67,,,,
13320,03/17/24 10:30:00 PM,353.1,4.64,,,,
13321,03/17/24 11:00:00 PM,353.5,4.65,,,,
13322,03/17/24 11:30:00 PM,353.5,4.67,,,,
13323,03/18/24 12:00:00 AM,353.9,4.65,,,,
13324,03/18/24 12:30:00 AM,353.9,4.64,,,,
13325,03/18/24 01:00:00 AM,353.9,4.61,,,,
13326,03/18/24 01:30:00 AM,353.9,4.59,,,,
13327,03/18/24 02:00:00 AM,353.1,4.59,,,,
13328,03/18/24 02:30:00 AM,353.1,4.58,,,,
13329,03/18/24 03:00:00 AM,353.1,4.58,,,,
13330,03/18/24 03:30:00 AM,352.7,4.51,,,,
13331,03/18/24 04:00:00 AM,353.2,4.47,,,,
13332,03/18/24 04:30:00 AM,352.8,4.47,,,,
13333,03/18/24 05:00:00 AM,352.8,4.47,,,,
13334,03/18/24 05:30:00 AM,352.4,4.50,,,,
13335,03/18/24 06:00:00 AM,352.7,4.51,,,,
13336,03/18/24 06:30:00 AM,352.8,4.49,,,,
13337,03/18/24 07:00:00 AM,352.8,4.50,,,,
13338,03/18/24 07:30:00 AM,352.4,4.45,,,,
13339,03/18/24 08:00:00 AM,351.6,4.40,,,,
13340,03/18/24 08:30:00 AM,351.6,4.37,,,,
13341,03/18/24 09:00:00 AM,351.6,4.37,,,,
13342,03/18/24 09:30:00 AM,351.2,4.40,,,,
13343,03/18/24 10:00:00 AM,351.6,4.38,,,,
13344,03/18/24 10:30:00 AM,350.8,4.36,,,,
13345,03/18/24 11:00:00 AM,351.2,4.33,,,,
13346,03/18/24 11:30:00 AM,351.6,4.36,,,,
13347,03/18/24 12:00:00 PM,352.0,4.37,,,,
13348,03/18/24 12:30:00 PM,351.6,4.36,,,,
13349,03/18/24 01:00:00 PM,351.6,4.36,,,,
13350,03/18/24 01:30:00 PM,351.6,4.35,,,,
13351,03/18/24 02:00:00 PM,351.6,4.35,,,,
13352,03/18/24 02:30:00 PM,351.6,4.36,,,,
13353,03/18/24 03:00:00 PM,351.2,4.35,,,,
13354,03/18/24 03:30:00 PM,351.2,4.36,,,,
13355,03/18/24 04:00:00 PM,351.6,4.38,,,,
13356,03/18/24 04:30:00 PM,351.2,4.38,,,,
13357,03/18/24 05:00:00 PM,351.6,4.37,,,,
13358,03/18/24 05:30:00 PM,351.2,4.37,,,,
13359,03/18/24 06:00:00 PM,351.6,4.37,,,,
13360,03/18/24 06:30:00 PM,351.6,4.38,,,,
13361,03/18/24 07:00:00 PM,351.6,4.40,,,,
13362,03/18/24 07:30:00 PM,352.4,4.42,,,,
13363,03/18/24 08:00:00 PM,352.0,4.44,,,,
13364,03/18/24 08:30:00 PM,352.0,4.45,,,,
13365,03/18/24 09:00:00 PM,352.4,4.45,,,,
13366,03/18/24 09:30:00 PM,352.4,4.44,,,,
13367,03/18/24 10:00:00 PM,351.6,4.37,,,,
13368,03/18/24 10:30:00 PM,351.6,4.35,,,,
13369,03/18/24 11:00:00 PM,353.2,4.45,,,,
13370,03/18/24 11:30:00 PM,353.1,4.54,,,,
13371,03/19/24 12:00:00 AM,353.9,4.56,,,,
13372,03/19/24 12:30:00 AM,353.5,4.56,,,,
13373,03/19/24 01:00:00 AM,353.1,4.55,,,,
13374,03/19/24 01:30:00 AM,353.1,4.55,,,,
13375,03/19/24 02:00:00 AM,353.1,4.54,,,,
13376,03/19/24 02:30:00 AM,353.1,4.54,,,,
13377,03/19/24 03:00:00 AM,353.1,4.52,,,,
13378,03/19/24 03:30:00 AM,352.7,4.52,,,,
13379,03/19/24 04:00:00 AM,352.7,4.51,,,,
13380,03/19/24 04:30:00 AM,353.2,4.50,,,,
13381,03/19/24 05:00:00 AM,352.4,4.50,,,,
13382,03/19/24 05:30:00 AM,351.5,4.50,,,,
13383,03/19/24 06:00:00 AM,352.4,4.47,,,,
13384,03/19/24 06:30:00 AM,352.4,4.46,,,,
13385,03/19/24 07:00:00 AM,352.4,4.45,,,,
13386,03/19/24 07:30:00 AM,352.8,4.44,,,,
13387,03/19/24 08:00:00 AM,351.6,4.42,,,,
13388,03/19/24 08:30:00 AM,352.4,4.40,,,,
13389,03/19/24 09:00:00 AM,353.6,4.38,,,,
13390,03/19/24 09:30:00 AM,353.6,4.36,,,,
13391,03/19/24 10:00:00 AM,351.2,4.33,,,,
13392,03/19/24 10:30:00 AM,352.4,4.32,,,,
13393,03/19/24 11:00:00 AM,358.5,4.32,,,,
13394,03/19/24 11:30:00 AM,350.8,4.32,,,,
13395,03/19/24 12:00:00 PM,351.2,4.33,,,,
13396,03/19/24 12:30:00 PM,351.6,4.33,,,,
13397,03/19/24 01:00:00 PM,352.8,4.38,,,,
13398,03/19/24 01:30:00 PM,353.2,4.40,,,,
13399,03/19/24 02:00:00 PM,354.0,4.44,,,,
13400,03/19/24 02:30:00 PM,352.8,4.45,,,,
13401,03/19/24 03:00:00 PM,353.2,4.45,,,,
13402,03/19/24 03:30:00 PM,353.2,4.50,,,,
13403,03/19/24 04:00:00 PM,353.2,4.50,,,,
13404,03/19/24 04:30:00 PM,353.2,4.50,,,,
13405,03/19/24 05:00:00 PM,352.8,4.50,,,,
13406,03/19/24 05:30:00 PM,352.8,4.47,,,,
13407,03/19/24 06:00:00 PM,352.4,4.47,,,,
13408,03/19/24 06:30:00 PM,352.8,4.45,,,,
13409,03/19/24 07:00:00 PM,352.4,4.46,,,,
13410,03/19/24 07:30:00 PM,352.8,4.45,,,,
13411,03/19/24 08:00:00 PM,352.8,4.45,,,,
13412,03/19/24 08:30:00 PM,353.2,4.45,,,,
13413,03/19/24 09:00:00 PM,353.2,4.45,,,,
13414,03/19/24 09:30:00 PM,352.8,4.45,,,,
13415,03/19/24 10:00:00 PM,353.6,4.45,,,,
13416,03/19/24 10:30:00 PM,353.6,4.46,,,,
13417,03/19/24 11:00:00 PM,354.4,4.51,,,,
13418,03/19/24 11:30:00 PM,353.2,4.49,,,,
13419,03/20/24 12:00:00 AM,353.5,4.55,,,,
13420,03/20/24 12:30:00 AM,353.1,4.52,,,,
13421,03/20/24 01:00:00 AM,352.8,4.49,,,,
13422,03/20/24 01:30:00 AM,352.4,4.47,,,,
13423,03/20/24 02:00:00 AM,352.8,4.47,,,,
13424,03/20/24 02:30:00 AM,353.2,4.46,,,,
13425,03/20/24 03:00:00 AM,352.4,4.44,,,,
13426,03/20/24 03:30:00 AM,352.4,4.44,,,,
13427,03/20/24 04:00:00 AM,352.0,4.44,,,,
13428,03/20/24 04:30:00 AM,352.4,4.44,,,,
13429,03/20/24 05:00:00 AM,351.6,4.42,,,,
13430,03/20/24 05:30:00 AM,352.4,4.47,,,,
13431,03/20/24 06:00:00 AM,352.4,4.47,,,,
13432,03/20/24 06:30:00 AM,352.0,4.45,,,,
13433,03/20/24 07:00:00 AM,352.0,4.49,,,,
13434,03/20/24 07:30:00 AM,352.4,4.47,,,,
13435,03/20/24 08:00:00 AM,352.4,4.46,,,,
13436,03/20/24 08:30:00 AM,352.0,4.44,,,,
13437,03/20/24 09:00:00 AM,352.4,4.42,,,,
13438,03/20/24 09:30:00 AM,352.8,4.49,,,,
13439,03/20/24 10:00:00 AM,351.6,4.41,,,,
13440,03/20/24 10:30:00 AM,352.8,4.47,,,,
13441,03/20/24 11:00:00 AM,353.2,4.46,,,,
13442,03/20/24 11:30:00 AM,351.6,4.42,,,,
13443,03/20/24 12:00:00 PM,352.8,4.44,,,,
13444,03/20/24 12:30:00 PM,351.6,4.41,,,,
13445,03/20/24 01:00:00 PM,352.0,4.45,,,,
13446,03/20/24 01:30:00 PM,352.0,4.45,,,,
13447,03/20/24 02:00:00 PM,352.4,4.44,,,,
13448,03/20/24 02:30:00 PM,352.4,4.46,,,,
13449,03/20/24 03:00:00 PM,352.8,4.47,,,,
13450,03/20/24 03:30:00 PM,352.4,4.46,,,,
13451,03/20/24 04:00:00 PM,351.6,4.40,,,,
13452,03/20/24 04:30:00 PM,351.6,4.38,,,,
13453,03/20/24 05:00:00 PM,352.0,4.44,,,,
13454,03/20/24 05:30:00 PM,352.0,4.45,,,,
13455,03/20/24 06:00:00 PM,352.0,4.46,,,,
13456,03/20/24 06:30:00 PM,352.4,4.46,,,,
13457,03/20/24 07:00:00 PM,352.8,4.47,,,,
13458,03/20/24 07:30:00 PM,352.4,4.46,,,,
13459,03/20/24 08:00:00 PM,352.4,4.47,,,,
13460,03/20/24 08:30:00 PM,352.4,4.46,,,,
13461,03/20/24 09:00:00 PM,352.8,4.47,,,,
13462,03/20/24 09:30:00 PM,352.8,4.46,,,,
13463,03/20/24 10:00:00 PM,352.8,4.47,,,,
13464,03/20/24 10:30:00 PM,352.4,4.46,,,,
13465,03/20/24 11:00:00 PM,352.0,4.45,,,,
13466,03/20/24 11:30:00 PM,352.0,4.44,,,,
13467,03/21/24 12:00:00 AM,352.4,4.44,,,,
13468,03/21/24 12:30:00 AM,352.4,4.44,,,,
13469,03/21/24 01:00:00 AM,352.4,4.42,,,,
13470,03/21/24 01:30:00 AM,352.0,4.44,,,,
13471,03/21/24 02:00:00 AM,352.0,4.44,,,,
13472,03/21/24 02:30:00 AM,352.0,4.45,,,,
13473,03/21/24 03:00:00 AM,352.4,4.45,,,,
13474,03/21/24 03:30:00 AM,352.0,4.42,,,,
13475,03/21/24 04:00:00 AM,351.6,4.38,,,,
13476,03/21/24 04:30:00 AM,351.6,4.36,,,,
