"Plot Title: Mendota Deephole 20m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483263, SEN S/N: 21483263)","Temp, °C (LGR S/N: 21483263, SEN S/N: 21483263)","Coupler Detached (LGR S/N: 21483263)","Coupler Attached (LGR S/N: 21483263)","Host Connected (LGR S/N: 21483263)","End Of File (LGR S/N: 21483263)"
470,06/24/23 05:30:00 AM,401.0,8.36,,,,
471,06/24/23 06:00:00 AM,401.0,8.36,,,,
472,06/24/23 06:30:00 AM,401.0,8.41,,,,
473,06/24/23 07:00:00 AM,400.6,8.38,,,,
474,06/24/23 07:30:00 AM,400.6,8.37,,,,
475,06/24/23 08:00:00 AM,400.6,8.32,,,,
476,06/24/23 08:30:00 AM,400.2,8.31,,,,
477,06/24/23 09:00:00 AM,399.8,8.31,,,,
478,06/24/23 09:30:00 AM,400.2,8.33,,,,
479,06/24/23 10:00:00 AM,400.2,8.32,,,,
480,06/24/23 10:30:00 AM,400.2,8.29,,,,
481,06/24/23 11:00:00 AM,400.2,8.29,,,,
482,06/24/23 11:30:00 AM,400.2,8.26,,,,
483,06/24/23 12:00:00 PM,399.8,8.27,,,,
484,06/24/23 12:30:00 PM,399.8,8.26,,,,
485,06/24/23 01:00:00 PM,399.8,8.24,,,,
486,06/24/23 01:30:00 PM,399.8,8.23,,,,
487,06/24/23 02:00:00 PM,400.7,8.18,,,,
488,06/24/23 02:30:00 PM,400.7,8.17,,,,
489,06/24/23 03:00:00 PM,400.3,8.17,,,,
490,06/24/23 03:30:00 PM,400.3,8.17,,,,
491,06/24/23 04:00:00 PM,400.7,8.15,,,,
492,06/24/23 04:30:00 PM,400.7,8.17,,,,
493,06/24/23 05:00:00 PM,400.7,8.17,,,,
494,06/24/23 05:30:00 PM,400.7,8.17,,,,
495,06/24/23 06:00:00 PM,400.7,8.17,,,,
496,06/24/23 06:30:00 PM,400.7,8.18,,,,
497,06/24/23 07:00:00 PM,400.7,8.18,,,,
498,06/24/23 07:30:00 PM,400.3,8.18,,,,
499,06/24/23 08:00:00 PM,400.2,8.31,,,,
500,06/24/23 08:30:00 PM,399.4,8.21,,,,
501,06/24/23 09:00:00 PM,399.8,8.24,,,,
502,06/24/23 09:30:00 PM,399.8,8.22,,,,
503,06/24/23 10:00:00 PM,400.6,8.26,,,,
504,06/24/23 10:30:00 PM,401.0,8.29,,,,
505,06/24/23 11:00:00 PM,401.0,8.33,,,,
506,06/24/23 11:30:00 PM,401.0,8.26,,,,
507,06/25/23 12:00:00 AM,400.6,8.27,,,,
508,06/25/23 12:30:00 AM,399.8,8.27,,,,
509,06/25/23 01:00:00 AM,400.7,8.18,,,,
510,06/25/23 01:30:00 AM,401.1,8.15,,,,
511,06/25/23 02:00:00 AM,400.7,8.19,,,,
512,06/25/23 02:30:00 AM,401.5,8.19,,,,
513,06/25/23 03:00:00 AM,401.5,8.18,,,,
514,06/25/23 03:30:00 AM,401.5,8.19,,,,
515,06/25/23 04:00:00 AM,401.1,8.19,,,,
516,06/25/23 04:30:00 AM,401.5,8.19,,,,
517,06/25/23 05:00:00 AM,400.6,8.27,,,,
518,06/25/23 05:30:00 AM,401.0,8.36,,,,
519,06/25/23 06:00:00 AM,401.4,8.38,,,,
520,06/25/23 06:30:00 AM,401.4,8.45,,,,
521,06/25/23 07:00:00 AM,401.8,8.38,,,,
522,06/25/23 07:30:00 AM,401.8,8.42,,,,
523,06/25/23 08:00:00 AM,404.5,8.70,,,,
524,06/25/23 08:30:00 AM,403.0,8.54,,,,
525,06/25/23 09:00:00 AM,403.0,8.52,,,,
526,06/25/23 09:30:00 AM,403.0,8.54,,,,
527,06/25/23 10:00:00 AM,402.9,8.59,,,,
528,06/25/23 10:30:00 AM,401.8,8.37,,,,
529,06/25/23 11:00:00 AM,404.1,8.69,,,,
530,06/25/23 11:30:00 AM,403.4,8.56,,,,
531,06/25/23 12:00:00 PM,403.4,8.55,,,,
532,06/25/23 12:30:00 PM,403.3,8.60,,,,
533,06/25/23 01:00:00 PM,402.6,8.50,,,,
534,06/25/23 01:30:00 PM,401.8,8.33,,,,
535,06/25/23 02:00:00 PM,401.4,8.29,,,,
536,06/25/23 02:30:00 PM,401.4,8.28,,,,
537,06/25/23 03:00:00 PM,401.4,8.31,,,,
538,06/25/23 03:30:00 PM,401.4,8.29,,,,
539,06/25/23 04:00:00 PM,401.4,8.32,,,,
540,06/25/23 04:30:00 PM,401.4,8.31,,,,
541,06/25/23 05:00:00 PM,401.4,8.33,,,,
542,06/25/23 05:30:00 PM,401.4,8.32,,,,
543,06/25/23 06:00:00 PM,401.4,8.32,,,,
544,06/25/23 06:30:00 PM,401.8,8.32,,,,
545,06/25/23 07:00:00 PM,401.4,8.32,,,,
546,06/25/23 07:30:00 PM,401.8,8.32,,,,
547,06/25/23 08:00:00 PM,401.4,8.32,,,,
548,06/25/23 08:30:00 PM,401.4,8.31,,,,
549,06/25/23 09:00:00 PM,401.4,8.28,,,,
550,06/25/23 09:30:00 PM,401.4,8.28,,,,
551,06/25/23 10:00:00 PM,401.8,8.31,,,,
552,06/25/23 10:30:00 PM,401.8,8.31,,,,
553,06/25/23 11:00:00 PM,401.5,8.26,,,,
554,06/25/23 11:30:00 PM,401.1,8.24,,,,
555,06/26/23 12:00:00 AM,401.5,8.24,,,,
556,06/26/23 12:30:00 AM,401.1,8.24,,,,
557,06/26/23 01:00:00 AM,401.5,8.24,,,,
558,06/26/23 01:30:00 AM,401.5,8.24,,,,
559,06/26/23 02:00:00 AM,401.5,8.26,,,,
560,06/26/23 02:30:00 AM,401.4,8.32,,,,
561,06/26/23 03:00:00 AM,401.5,8.27,,,,
562,06/26/23 03:30:00 AM,401.5,8.27,,,,
563,06/26/23 04:00:00 AM,401.5,8.26,,,,
564,06/26/23 04:30:00 AM,401.5,8.27,,,,
565,06/26/23 05:00:00 AM,401.5,8.27,,,,
566,06/26/23 05:30:00 AM,401.4,8.29,,,,
567,06/26/23 06:00:00 AM,401.4,8.29,,,,
568,06/26/23 06:30:00 AM,401.4,8.29,,,,
569,06/26/23 07:00:00 AM,401.4,8.29,,,,
570,06/26/23 07:30:00 AM,401.4,8.29,,,,
571,06/26/23 08:00:00 AM,401.4,8.28,,,,
572,06/26/23 08:30:00 AM,401.9,8.27,,,,
573,06/26/23 09:00:00 AM,401.9,8.28,,,,
574,06/26/23 09:30:00 AM,401.4,8.29,,,,
575,06/26/23 10:00:00 AM,401.4,8.35,,,,
576,06/26/23 10:30:00 AM,401.0,8.31,,,,
577,06/26/23 11:00:00 AM,401.4,8.41,,,,
578,06/26/23 11:30:00 AM,401.4,8.36,,,,
579,06/26/23 12:00:00 PM,401.8,8.33,,,,
580,06/26/23 12:30:00 PM,401.4,8.33,,,,
581,06/26/23 01:00:00 PM,401.4,8.35,,,,
582,06/26/23 01:30:00 PM,401.4,8.33,,,,
583,06/26/23 02:00:00 PM,401.4,8.33,,,,
584,06/26/23 02:30:00 PM,401.4,8.32,,,,
585,06/26/23 03:00:00 PM,401.4,8.29,,,,
586,06/26/23 03:30:00 PM,401.5,8.27,,,,
587,06/26/23 04:00:00 PM,401.4,8.28,,,,
588,06/26/23 04:30:00 PM,401.4,8.28,,,,
589,06/26/23 05:00:00 PM,401.9,8.27,,,,
590,06/26/23 05:30:00 PM,401.4,8.28,,,,
591,06/26/23 06:00:00 PM,401.8,8.29,,,,
592,06/26/23 06:30:00 PM,401.4,8.31,,,,
593,06/26/23 07:00:00 PM,401.8,8.31,,,,
594,06/26/23 07:30:00 PM,401.8,8.32,,,,
595,06/26/23 08:00:00 PM,401.8,8.32,,,,
596,06/26/23 08:30:00 PM,401.8,8.31,,,,
597,06/26/23 09:00:00 PM,401.4,8.32,,,,
598,06/26/23 09:30:00 PM,401.4,8.31,,,,
599,06/26/23 10:00:00 PM,401.8,8.31,,,,
600,06/26/23 10:30:00 PM,401.4,8.31,,,,
601,06/26/23 11:00:00 PM,401.8,8.29,,,,
602,06/26/23 11:30:00 PM,401.8,8.29,,,,
603,06/27/23 12:00:00 AM,401.8,8.29,,,,
604,06/27/23 12:30:00 AM,401.8,8.32,,,,
605,06/27/23 01:00:00 AM,401.8,8.32,,,,
606,06/27/23 01:30:00 AM,401.8,8.35,,,,
607,06/27/23 02:00:00 AM,401.8,8.33,,,,
608,06/27/23 02:30:00 AM,401.8,8.35,,,,
609,06/27/23 03:00:00 AM,401.8,8.35,,,,
610,06/27/23 03:30:00 AM,401.8,8.35,,,,
611,06/27/23 04:00:00 AM,401.8,8.36,,,,
612,06/27/23 04:30:00 AM,401.8,8.36,,,,
613,06/27/23 05:00:00 AM,401.4,8.36,,,,
614,06/27/23 05:30:00 AM,401.8,8.37,,,,
615,06/27/23 06:00:00 AM,401.8,8.37,,,,
616,06/27/23 06:30:00 AM,401.8,8.36,,,,
617,06/27/23 07:00:00 AM,401.4,8.36,,,,
618,06/27/23 07:30:00 AM,401.8,8.36,,,,
619,06/27/23 08:00:00 AM,401.8,8.36,,,,
620,06/27/23 08:30:00 AM,401.8,8.36,,,,
621,06/27/23 09:00:00 AM,401.8,8.35,,,,
622,06/27/23 09:30:00 AM,401.8,8.35,,,,
623,06/27/23 10:00:00 AM,401.8,8.35,,,,
624,06/27/23 10:30:00 AM,401.8,8.35,,,,
625,06/27/23 11:00:00 AM,401.8,8.36,,,,
626,06/27/23 11:30:00 AM,401.8,8.35,,,,
627,06/27/23 12:00:00 PM,401.8,8.36,,,,
628,06/27/23 12:30:00 PM,401.8,8.37,,,,
629,06/27/23 01:00:00 PM,402.2,8.41,,,,
630,06/27/23 01:30:00 PM,402.2,8.45,,,,
631,06/27/23 02:00:00 PM,402.6,8.45,,,,
632,06/27/23 02:30:00 PM,403.0,8.49,,,,
633,06/27/23 03:00:00 PM,402.2,8.46,,,,
634,06/27/23 03:30:00 PM,401.8,8.41,,,,
635,06/27/23 04:00:00 PM,402.2,8.40,,,,
636,06/27/23 04:30:00 PM,401.8,8.38,,,,
637,06/27/23 05:00:00 PM,401.8,8.36,,,,
638,06/27/23 05:30:00 PM,401.8,8.36,,,,
639,06/27/23 06:00:00 PM,401.8,8.37,,,,
640,06/27/23 06:30:00 PM,401.8,8.36,,,,
641,06/27/23 07:00:00 PM,401.8,8.35,,,,
642,06/27/23 07:30:00 PM,401.8,8.36,,,,
643,06/27/23 08:00:00 PM,401.8,8.33,,,,
644,06/27/23 08:30:00 PM,401.8,8.33,,,,
645,06/27/23 09:00:00 PM,401.8,8.35,,,,
646,06/27/23 09:30:00 PM,401.8,8.35,,,,
647,06/27/23 10:00:00 PM,401.8,8.35,,,,
648,06/27/23 10:30:00 PM,401.8,8.35,,,,
649,06/27/23 11:00:00 PM,401.8,8.35,,,,
650,06/27/23 11:30:00 PM,402.2,8.35,,,,
651,06/28/23 12:00:00 AM,401.8,8.33,,,,
652,06/28/23 12:30:00 AM,401.8,8.36,,,,
653,06/28/23 01:00:00 AM,401.8,8.37,,,,
654,06/28/23 01:30:00 AM,402.2,8.42,,,,
655,06/28/23 02:00:00 AM,402.6,8.47,,,,
656,06/28/23 02:30:00 AM,402.6,8.49,,,,
657,06/28/23 03:00:00 AM,402.6,8.46,,,,
658,06/28/23 03:30:00 AM,403.0,8.44,,,,
659,06/28/23 04:00:00 AM,403.8,8.54,,,,
660,06/28/23 04:30:00 AM,403.0,8.45,,,,
661,06/28/23 05:00:00 AM,403.0,8.49,,,,
662,06/28/23 05:30:00 AM,403.0,8.41,,,,
663,06/28/23 06:00:00 AM,402.6,8.44,,,,
664,06/28/23 06:30:00 AM,401.8,8.37,,,,
665,06/28/23 07:00:00 AM,401.8,8.35,,,,
666,06/28/23 07:30:00 AM,401.8,8.36,,,,
667,06/28/23 08:00:00 AM,401.8,8.35,,,,
668,06/28/23 08:30:00 AM,401.8,8.33,,,,
669,06/28/23 09:00:00 AM,401.8,8.31,,,,
670,06/28/23 09:30:00 AM,402.2,8.31,,,,
671,06/28/23 10:00:00 AM,401.8,8.31,,,,
672,06/28/23 10:30:00 AM,401.8,8.29,,,,
673,06/28/23 11:00:00 AM,401.8,8.31,,,,
674,06/28/23 11:30:00 AM,401.8,8.29,,,,
675,06/28/23 12:00:00 PM,401.8,8.31,,,,
676,06/28/23 12:30:00 PM,401.8,8.29,,,,
677,06/28/23 01:00:00 PM,401.8,8.31,,,,
678,06/28/23 01:30:00 PM,401.8,8.31,,,,
679,06/28/23 02:00:00 PM,401.8,8.31,,,,
680,06/28/23 02:30:00 PM,401.8,8.31,,,,
681,06/28/23 03:00:00 PM,401.8,8.29,,,,
682,06/28/23 03:30:00 PM,401.8,8.32,,,,
683,06/28/23 04:00:00 PM,401.8,8.29,,,,
684,06/28/23 04:30:00 PM,401.8,8.31,,,,
685,06/28/23 05:00:00 PM,401.8,8.31,,,,
686,06/28/23 05:30:00 PM,401.8,8.31,,,,
687,06/28/23 06:00:00 PM,401.9,8.28,,,,
688,06/28/23 06:30:00 PM,401.9,8.28,,,,
689,06/28/23 07:00:00 PM,401.9,8.28,,,,
690,06/28/23 07:30:00 PM,402.3,8.28,,,,
691,06/28/23 08:00:00 PM,401.9,8.28,,,,
692,06/28/23 08:30:00 PM,401.8,8.31,,,,
693,06/28/23 09:00:00 PM,401.8,8.35,,,,
694,06/28/23 09:30:00 PM,401.8,8.35,,,,
695,06/28/23 10:00:00 PM,402.6,8.32,,,,
696,06/28/23 10:30:00 PM,402.6,8.35,,,,
697,06/28/23 11:00:00 PM,402.2,8.33,,,,
698,06/28/23 11:30:00 PM,402.2,8.32,,,,
699,06/29/23 12:00:00 AM,402.2,8.32,,,,
700,06/29/23 12:30:00 AM,402.2,8.31,,,,
701,06/29/23 01:00:00 AM,401.8,8.29,,,,
702,06/29/23 01:30:00 AM,401.9,8.28,,,,
703,06/29/23 02:00:00 AM,401.8,8.29,,,,
704,06/29/23 02:30:00 AM,401.8,8.29,,,,
705,06/29/23 03:00:00 AM,401.8,8.29,,,,
706,06/29/23 03:30:00 AM,401.8,8.29,,,,
707,06/29/23 04:00:00 AM,402.6,8.33,,,,
708,06/29/23 04:30:00 AM,402.6,8.32,,,,
709,06/29/23 05:00:00 AM,402.2,8.38,,,,
710,06/29/23 05:30:00 AM,402.6,8.40,,,,
711,06/29/23 06:00:00 AM,402.6,8.35,,,,
712,06/29/23 06:30:00 AM,402.6,8.33,,,,
713,06/29/23 07:00:00 AM,402.6,8.35,,,,
714,06/29/23 07:30:00 AM,402.2,8.33,,,,
715,06/29/23 08:00:00 AM,401.8,8.33,,,,
716,06/29/23 08:30:00 AM,402.6,8.32,,,,
717,06/29/23 09:00:00 AM,401.9,8.28,,,,
718,06/29/23 09:30:00 AM,402.7,8.28,,,,
719,06/29/23 10:00:00 AM,402.3,8.27,,,,
720,06/29/23 10:30:00 AM,401.9,8.28,,,,
721,06/29/23 11:00:00 AM,401.9,8.27,,,,
722,06/29/23 11:30:00 AM,402.3,8.27,,,,
723,06/29/23 12:00:00 PM,402.3,8.27,,,,
724,06/29/23 12:30:00 PM,402.3,8.28,,,,
725,06/29/23 01:00:00 PM,402.7,8.28,,,,
726,06/29/23 01:30:00 PM,402.3,8.29,,,,
727,06/29/23 02:00:00 PM,401.8,8.31,,,,
728,06/29/23 02:30:00 PM,402.2,8.33,,,,
729,06/29/23 03:00:00 PM,402.2,8.35,,,,
730,06/29/23 03:30:00 PM,402.6,8.33,,,,
731,06/29/23 04:00:00 PM,402.6,8.32,,,,
732,06/29/23 04:30:00 PM,402.6,8.33,,,,
733,06/29/23 05:00:00 PM,402.6,8.33,,,,
734,06/29/23 05:30:00 PM,402.6,8.35,,,,
735,06/29/23 06:00:00 PM,402.6,8.35,,,,
736,06/29/23 06:30:00 PM,402.6,8.36,,,,
737,06/29/23 07:00:00 PM,402.6,8.37,,,,
738,06/29/23 07:30:00 PM,402.6,8.37,,,,
739,06/29/23 08:00:00 PM,402.6,8.38,,,,
740,06/29/23 08:30:00 PM,402.6,8.38,,,,
741,06/29/23 09:00:00 PM,402.6,8.38,,,,
742,06/29/23 09:30:00 PM,402.6,8.37,,,,
743,06/29/23 10:00:00 PM,402.6,8.37,,,,
744,06/29/23 10:30:00 PM,402.6,8.38,,,,
745,06/29/23 11:00:00 PM,403.0,8.40,,,,
746,06/29/23 11:30:00 PM,403.0,8.40,,,,
747,06/30/23 12:00:00 AM,403.0,8.40,,,,
748,06/30/23 12:30:00 AM,402.6,8.40,,,,
749,06/30/23 01:00:00 AM,402.2,8.38,,,,
750,06/30/23 01:30:00 AM,402.6,8.36,,,,
751,06/30/23 02:00:00 AM,403.0,8.36,,,,
752,06/30/23 02:30:00 AM,403.0,8.36,,,,
753,06/30/23 03:00:00 AM,403.0,8.36,,,,
754,06/30/23 03:30:00 AM,403.0,8.37,,,,
755,06/30/23 04:00:00 AM,402.6,8.37,,,,
756,06/30/23 04:30:00 AM,403.0,8.37,,,,
757,06/30/23 05:00:00 AM,403.0,8.37,,,,
758,06/30/23 05:30:00 AM,403.0,8.36,,,,
759,06/30/23 06:00:00 AM,403.4,8.37,,,,
760,06/30/23 06:30:00 AM,403.0,8.33,,,,
761,06/30/23 07:00:00 AM,403.0,8.33,,,,
762,06/30/23 07:30:00 AM,403.0,8.33,,,,
763,06/30/23 08:00:00 AM,403.0,8.35,,,,
764,06/30/23 08:30:00 AM,403.1,8.32,,,,
765,06/30/23 09:00:00 AM,403.0,8.33,,,,
766,06/30/23 09:30:00 AM,403.0,8.35,,,,
767,06/30/23 10:00:00 AM,403.0,8.36,,,,
768,06/30/23 10:30:00 AM,402.6,8.36,,,,
769,06/30/23 11:00:00 AM,403.1,8.32,,,,
770,06/30/23 11:30:00 AM,403.0,8.35,,,,
771,06/30/23 12:00:00 PM,403.0,8.37,,,,
772,06/30/23 12:30:00 PM,403.0,8.35,,,,
773,06/30/23 01:00:00 PM,403.0,8.35,,,,
774,06/30/23 01:30:00 PM,403.5,8.33,,,,
775,06/30/23 02:00:00 PM,403.0,8.33,,,,
776,06/30/23 02:30:00 PM,402.6,8.35,,,,
777,06/30/23 03:00:00 PM,403.0,8.33,,,,
778,06/30/23 03:30:00 PM,402.6,8.36,,,,
779,06/30/23 04:00:00 PM,402.2,8.35,,,,
780,06/30/23 04:30:00 PM,402.2,8.33,,,,
781,06/30/23 05:00:00 PM,403.1,8.32,,,,
782,06/30/23 05:30:00 PM,402.6,8.32,,,,
783,06/30/23 06:00:00 PM,402.2,8.32,,,,
784,06/30/23 06:30:00 PM,401.8,8.35,,,,
785,06/30/23 07:00:00 PM,402.6,8.35,,,,
786,06/30/23 07:30:00 PM,403.0,8.36,,,,
787,06/30/23 08:00:00 PM,403.0,8.35,,,,
788,06/30/23 08:30:00 PM,403.0,8.36,,,,
789,06/30/23 09:00:00 PM,403.0,8.36,,,,
790,06/30/23 09:30:00 PM,403.0,8.37,,,,
791,06/30/23 10:00:00 PM,403.0,8.37,,,,
792,06/30/23 10:30:00 PM,403.0,8.38,,,,
793,06/30/23 11:00:00 PM,402.6,8.38,,,,
794,06/30/23 11:30:00 PM,402.6,8.40,,,,
795,07/01/23 12:00:00 AM,402.6,8.41,,,,
796,07/01/23 12:30:00 AM,402.6,8.41,,,,
797,07/01/23 01:00:00 AM,402.2,8.41,,,,
798,07/01/23 01:30:00 AM,403.0,8.42,,,,
799,07/01/23 02:00:00 AM,403.0,8.42,,,,
800,07/01/23 02:30:00 AM,402.6,8.44,,,,
801,07/01/23 03:00:00 AM,403.0,8.44,,,,
802,07/01/23 03:30:00 AM,402.2,8.44,,,,
803,07/01/23 04:00:00 AM,403.0,8.42,,,,
804,07/01/23 04:30:00 AM,403.8,8.41,,,,
805,07/01/23 05:00:00 AM,403.8,8.37,,,,
806,07/01/23 05:30:00 AM,403.8,8.40,,,,
807,07/01/23 06:00:00 AM,403.8,8.40,,,,
808,07/01/23 06:30:00 AM,404.3,8.36,,,,
809,07/01/23 07:00:00 AM,403.8,8.36,,,,
810,07/01/23 07:30:00 AM,403.8,8.37,,,,
811,07/01/23 08:00:00 AM,404.2,8.38,,,,
812,07/01/23 08:30:00 AM,403.8,8.42,,,,
813,07/01/23 09:00:00 AM,403.8,8.44,,,,
814,07/01/23 09:30:00 AM,403.8,8.45,,,,
815,07/01/23 10:00:00 AM,403.8,8.45,,,,
816,07/01/23 10:30:00 AM,403.8,8.45,,,,
817,07/01/23 11:00:00 AM,403.8,8.45,,,,
818,07/01/23 11:30:00 AM,403.8,8.44,,,,
819,07/01/23 12:00:00 PM,403.8,8.44,,,,
820,07/01/23 12:30:00 PM,403.8,8.44,,,,
821,07/01/23 01:00:00 PM,403.8,8.42,,,,
822,07/01/23 01:30:00 PM,403.8,8.45,,,,
823,07/01/23 02:00:00 PM,403.4,8.45,,,,
824,07/01/23 02:30:00 PM,403.0,8.46,,,,
825,07/01/23 03:00:00 PM,403.4,8.47,,,,
826,07/01/23 03:30:00 PM,403.0,8.49,,,,
827,07/01/23 04:00:00 PM,403.4,8.50,,,,
828,07/01/23 04:30:00 PM,403.0,8.50,,,,
829,07/01/23 05:00:00 PM,403.4,8.45,,,,
830,07/01/23 05:30:00 PM,403.8,8.45,,,,
831,07/01/23 06:00:00 PM,403.4,8.45,,,,
832,07/01/23 06:30:00 PM,403.4,8.44,,,,
833,07/01/23 07:00:00 PM,403.8,8.42,,,,
834,07/01/23 07:30:00 PM,403.8,8.45,,,,
835,07/01/23 08:00:00 PM,403.8,8.46,,,,
836,07/01/23 08:30:00 PM,403.8,8.47,,,,
837,07/01/23 09:00:00 PM,403.8,8.46,,,,
838,07/01/23 09:30:00 PM,403.4,8.49,,,,
839,07/01/23 10:00:00 PM,403.4,8.49,,,,
840,07/01/23 10:30:00 PM,403.4,8.47,,,,
841,07/01/23 11:00:00 PM,403.4,8.46,,,,
842,07/01/23 11:30:00 PM,403.4,8.45,,,,
843,07/02/23 12:00:00 AM,403.0,8.45,,,,
844,07/02/23 12:30:00 AM,403.0,8.41,,,,
845,07/02/23 01:00:00 AM,403.4,8.38,,,,
846,07/02/23 01:30:00 AM,403.4,8.37,,,,
847,07/02/23 02:00:00 AM,403.4,8.40,,,,
848,07/02/23 02:30:00 AM,403.8,8.38,,,,
849,07/02/23 03:00:00 AM,403.8,8.40,,,,
850,07/02/23 03:30:00 AM,403.8,8.38,,,,
851,07/02/23 04:00:00 AM,403.8,8.41,,,,
852,07/02/23 04:30:00 AM,403.8,8.40,,,,
853,07/02/23 05:00:00 AM,403.8,8.38,,,,
854,07/02/23 05:30:00 AM,404.2,8.37,,,,
855,07/02/23 06:00:00 AM,403.8,8.37,,,,
856,07/02/23 06:30:00 AM,403.8,8.37,,,,
857,07/02/23 07:00:00 AM,404.3,8.36,,,,
858,07/02/23 07:30:00 AM,404.3,8.36,,,,
859,07/02/23 08:00:00 AM,403.8,8.36,,,,
860,07/02/23 08:30:00 AM,404.3,8.36,,,,
861,07/02/23 09:00:00 AM,403.8,8.36,,,,
862,07/02/23 09:30:00 AM,403.4,8.36,,,,
863,07/02/23 10:00:00 AM,402.6,8.38,,,,
864,07/02/23 10:30:00 AM,402.2,8.36,,,,
865,07/02/23 11:00:00 AM,402.6,8.36,,,,
866,07/02/23 11:30:00 AM,403.0,8.37,,,,
867,07/02/23 12:00:00 PM,402.6,8.37,,,,
868,07/02/23 12:30:00 PM,403.0,8.37,,,,
869,07/02/23 01:00:00 PM,402.6,8.33,,,,
870,07/02/23 01:30:00 PM,402.6,8.32,,,,
871,07/02/23 02:00:00 PM,403.5,8.31,,,,
872,07/02/23 02:30:00 PM,403.5,8.32,,,,
873,07/02/23 03:00:00 PM,403.5,8.33,,,,
874,07/02/23 03:30:00 PM,403.5,8.33,,,,
875,07/02/23 04:00:00 PM,403.0,8.33,,,,
876,07/02/23 04:30:00 PM,403.1,8.31,,,,
877,07/02/23 05:00:00 PM,403.1,8.32,,,,
878,07/02/23 05:30:00 PM,403.0,8.36,,,,
879,07/02/23 06:00:00 PM,402.6,8.32,,,,
880,07/02/23 06:30:00 PM,403.0,8.33,,,,
881,07/02/23 07:00:00 PM,402.2,8.35,,,,
882,07/02/23 07:30:00 PM,402.2,8.35,,,,
883,07/02/23 08:00:00 PM,402.6,8.33,,,,
884,07/02/23 08:30:00 PM,403.0,8.33,,,,
885,07/02/23 09:00:00 PM,403.0,8.35,,,,
886,07/02/23 09:30:00 PM,403.0,8.33,,,,
887,07/02/23 10:00:00 PM,403.1,8.32,,,,
888,07/02/23 10:30:00 PM,403.1,8.29,,,,
889,07/02/23 11:00:00 PM,403.1,8.29,,,,
890,07/02/23 11:30:00 PM,403.1,8.29,,,,
891,07/03/23 12:00:00 AM,402.7,8.31,,,,
892,07/03/23 12:30:00 AM,403.1,8.32,,,,
893,07/03/23 01:00:00 AM,403.1,8.32,,,,
894,07/03/23 01:30:00 AM,403.1,8.31,,,,
895,07/03/23 02:00:00 AM,403.1,8.31,,,,
896,07/03/23 02:30:00 AM,403.1,8.31,,,,
897,07/03/23 03:00:00 AM,403.1,8.32,,,,
898,07/03/23 03:30:00 AM,403.1,8.31,,,,
899,07/03/23 04:00:00 AM,403.1,8.31,,,,
900,07/03/23 04:30:00 AM,403.1,8.32,,,,
901,07/03/23 05:00:00 AM,402.6,8.33,,,,
902,07/03/23 05:30:00 AM,403.0,8.35,,,,
903,07/03/23 06:00:00 AM,403.0,8.36,,,,
904,07/03/23 06:30:00 AM,403.0,8.33,,,,
905,07/03/23 07:00:00 AM,402.6,8.32,,,,
906,07/03/23 07:30:00 AM,403.1,8.31,,,,
907,07/03/23 08:00:00 AM,402.7,8.31,,,,
908,07/03/23 08:30:00 AM,403.1,8.29,,,,
909,07/03/23 09:00:00 AM,403.5,8.28,,,,
910,07/03/23 09:30:00 AM,403.5,8.28,,,,
911,07/03/23 10:00:00 AM,404.3,8.29,,,,
912,07/03/23 10:30:00 AM,403.5,8.31,,,,
913,07/03/23 11:00:00 AM,403.5,8.32,,,,
914,07/03/23 11:30:00 AM,403.1,8.32,,,,
915,07/03/23 12:00:00 PM,403.5,8.32,,,,
916,07/03/23 12:30:00 PM,403.5,8.33,,,,
917,07/03/23 01:00:00 PM,403.5,8.32,,,,
918,07/03/23 01:30:00 PM,403.5,8.31,,,,
919,07/03/23 02:00:00 PM,403.5,8.32,,,,
920,07/03/23 02:30:00 PM,403.0,8.33,,,,
921,07/03/23 03:00:00 PM,403.1,8.31,,,,
922,07/03/23 03:30:00 PM,403.1,8.31,,,,
923,07/03/23 04:00:00 PM,403.5,8.31,,,,
924,07/03/23 04:30:00 PM,404.3,8.35,,,,
925,07/03/23 05:00:00 PM,403.5,8.33,,,,
926,07/03/23 05:30:00 PM,403.9,8.33,,,,
927,07/03/23 06:00:00 PM,404.3,8.32,,,,
928,07/03/23 06:30:00 PM,403.9,8.32,,,,
929,07/03/23 07:00:00 PM,403.9,8.32,,,,
930,07/03/23 07:30:00 PM,403.9,8.33,,,,
931,07/03/23 08:00:00 PM,403.5,8.33,,,,
932,07/03/23 08:30:00 PM,403.4,8.35,,,,
933,07/03/23 09:00:00 PM,403.4,8.36,,,,
934,07/03/23 09:30:00 PM,403.4,8.36,,,,
935,07/03/23 10:00:00 PM,403.9,8.33,,,,
936,07/03/23 10:30:00 PM,403.9,8.35,,,,
937,07/03/23 11:00:00 PM,403.9,8.35,,,,
938,07/03/23 11:30:00 PM,403.4,8.35,,,,
939,07/04/23 12:00:00 AM,403.4,8.36,,,,
940,07/04/23 12:30:00 AM,403.8,8.38,,,,
941,07/04/23 01:00:00 AM,403.8,8.40,,,,
942,07/04/23 01:30:00 AM,403.4,8.41,,,,
943,07/04/23 02:00:00 AM,403.0,8.41,,,,
944,07/04/23 02:30:00 AM,403.0,8.42,,,,
945,07/04/23 03:00:00 AM,403.4,8.41,,,,
