"Plot Title: Mendota Deephole 15m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483255, SEN S/N: 21483255)","Temp, °C (LGR S/N: 21483255, SEN S/N: 21483255)","Coupler Detached (LGR S/N: 21483255)","Coupler Attached (LGR S/N: 21483255)","Host Connected (LGR S/N: 21483255)","End Of File (LGR S/N: 21483255)"
7491,11/17/23 12:00:00 PM,398.7,9.61,,,,
7492,11/17/23 12:30:00 PM,398.3,9.58,,,,
7493,11/17/23 01:00:00 PM,397.9,9.58,,,,
7494,11/17/23 01:30:00 PM,398.3,9.58,,,,
7495,11/17/23 02:00:00 PM,398.3,9.58,,,,
7496,11/17/23 02:30:00 PM,398.2,9.61,,,,
7497,11/17/23 03:00:00 PM,398.2,9.61,,,,
7498,11/17/23 03:30:00 PM,398.3,9.56,,,,
7499,11/17/23 04:00:00 PM,397.9,9.56,,,,
7500,11/17/23 04:30:00 PM,397.5,9.56,,,,
7501,11/17/23 05:00:00 PM,399.1,9.59,,,,
7502,11/17/23 05:30:00 PM,397.5,9.58,,,,
7503,11/17/23 06:00:00 PM,397.5,9.59,,,,
7504,11/17/23 06:30:00 PM,397.5,9.59,,,,
7505,11/17/23 07:00:00 PM,397.5,9.59,,,,
7506,11/17/23 07:30:00 PM,397.5,9.58,,,,
7507,11/17/23 08:00:00 PM,397.1,9.56,,,,
7508,11/17/23 08:30:00 PM,396.7,9.56,,,,
7509,11/17/23 09:00:00 PM,396.7,9.56,,,,
7510,11/17/23 09:30:00 PM,396.7,9.54,,,,
7511,11/17/23 10:00:00 PM,396.7,9.54,,,,
7512,11/17/23 10:30:00 PM,396.7,9.54,,,,
7513,11/17/23 11:00:00 PM,396.3,9.53,,,,
7514,11/17/23 11:30:00 PM,396.7,9.54,,,,
7515,11/18/23 12:00:00 AM,396.7,9.53,,,,
7516,11/18/23 12:30:00 AM,396.3,9.53,,,,
7517,11/18/23 01:00:00 AM,396.3,9.53,,,,
7518,11/18/23 01:30:00 AM,396.3,9.52,,,,
7519,11/18/23 02:00:00 AM,396.3,9.52,,,,
7520,11/18/23 02:30:00 AM,396.3,9.50,,,,
7521,11/18/23 03:00:00 AM,396.3,9.50,,,,
7522,11/18/23 03:30:00 AM,396.7,9.52,,,,
7523,11/18/23 04:00:00 AM,395.9,9.50,,,,
7524,11/18/23 04:30:00 AM,396.7,9.49,,,,
7525,11/18/23 05:00:00 AM,396.7,9.49,,,,
7526,11/18/23 05:30:00 AM,396.7,9.49,,,,
7527,11/18/23 06:00:00 AM,396.7,9.49,,,,
7528,11/18/23 06:30:00 AM,396.7,9.48,,,,
7529,11/18/23 07:00:00 AM,396.7,9.45,,,,
7530,11/18/23 07:30:00 AM,396.7,9.47,,,,
7531,11/18/23 08:00:00 AM,396.7,9.47,,,,
7532,11/18/23 08:30:00 AM,396.7,9.47,,,,
7533,11/18/23 09:00:00 AM,396.7,9.44,,,,
7534,11/18/23 09:30:00 AM,396.3,9.44,,,,
7535,11/18/23 10:00:00 AM,396.3,9.44,,,,
7536,11/18/23 10:30:00 AM,396.3,9.44,,,,
7537,11/18/23 11:00:00 AM,396.3,9.44,,,,
7538,11/18/23 11:30:00 AM,396.3,9.41,,,,
7539,11/18/23 12:00:00 PM,396.3,9.43,,,,
7540,11/18/23 12:30:00 PM,396.3,9.39,,,,
7541,11/18/23 01:00:00 PM,395.9,9.40,,,,
7542,11/18/23 01:30:00 PM,395.9,9.37,,,,
7543,11/18/23 02:00:00 PM,395.9,9.39,,,,
7544,11/18/23 02:30:00 PM,395.9,9.37,,,,
7545,11/18/23 03:00:00 PM,395.9,9.39,,,,
7546,11/18/23 03:30:00 PM,395.9,9.39,,,,
7547,11/18/23 04:00:00 PM,395.9,9.40,,,,
7548,11/18/23 04:30:00 PM,395.9,9.40,,,,
7549,11/18/23 05:00:00 PM,396.3,9.41,,,,
7550,11/18/23 05:30:00 PM,395.9,9.40,,,,
7551,11/18/23 06:00:00 PM,395.9,9.41,,,,
7552,11/18/23 06:30:00 PM,396.3,9.45,,,,
7553,11/18/23 07:00:00 PM,395.5,9.41,,,,
7554,11/18/23 07:30:00 PM,395.9,9.45,,,,
7555,11/18/23 08:00:00 PM,395.9,9.44,,,,
7556,11/18/23 08:30:00 PM,395.5,9.44,,,,
7557,11/18/23 09:00:00 PM,395.5,9.43,,,,
7558,11/18/23 09:30:00 PM,395.5,9.43,,,,
7559,11/18/23 10:00:00 PM,395.5,9.41,,,,
7560,11/18/23 10:30:00 PM,395.5,9.43,,,,
7561,11/18/23 11:00:00 PM,395.5,9.40,,,,
7562,11/18/23 11:30:00 PM,395.5,9.41,,,,
7563,11/19/23 12:00:00 AM,394.7,9.40,,,,
7564,11/19/23 12:30:00 AM,395.5,9.40,,,,
7565,11/19/23 01:00:00 AM,395.1,9.40,,,,
7566,11/19/23 01:30:00 AM,395.1,9.39,,,,
7567,11/19/23 02:00:00 AM,394.7,9.39,,,,
7568,11/19/23 02:30:00 AM,394.7,9.37,,,,
7569,11/19/23 03:00:00 AM,395.1,9.39,,,,
7570,11/19/23 03:30:00 AM,395.1,9.37,,,,
7571,11/19/23 04:00:00 AM,394.7,9.37,,,,
7572,11/19/23 04:30:00 AM,395.5,9.36,,,,
7573,11/19/23 05:00:00 AM,394.7,9.37,,,,
7574,11/19/23 05:30:00 AM,394.7,9.36,,,,
7575,11/19/23 06:00:00 AM,394.7,9.37,,,,
7576,11/19/23 06:30:00 AM,394.7,9.36,,,,
7577,11/19/23 07:00:00 AM,394.7,9.36,,,,
7578,11/19/23 07:30:00 AM,394.7,9.35,,,,
7579,11/19/23 08:00:00 AM,394.7,9.35,,,,
7580,11/19/23 08:30:00 AM,394.3,9.35,,,,
7581,11/19/23 09:00:00 AM,394.8,9.34,,,,
7582,11/19/23 09:30:00 AM,396.4,9.35,,,,
7583,11/19/23 10:00:00 AM,394.3,9.35,,,,
7584,11/19/23 10:30:00 AM,395.2,9.34,,,,
7585,11/19/23 11:00:00 AM,394.3,9.35,,,,
7586,11/19/23 11:30:00 AM,396.4,9.34,,,,
7587,11/19/23 12:00:00 PM,394.4,9.32,,,,
7588,11/19/23 12:30:00 PM,394.4,9.34,,,,
7589,11/19/23 01:00:00 PM,396.4,9.34,,,,
7590,11/19/23 01:30:00 PM,394.7,9.35,,,,
7591,11/19/23 02:00:00 PM,394.4,9.32,,,,
7592,11/19/23 02:30:00 PM,394.4,9.34,,,,
7593,11/19/23 03:00:00 PM,394.8,9.34,,,,
7594,11/19/23 03:30:00 PM,394.8,9.34,,,,
7595,11/19/23 04:00:00 PM,394.8,9.34,,,,
7596,11/19/23 04:30:00 PM,394.8,9.34,,,,
7597,11/19/23 05:00:00 PM,394.8,9.32,,,,
7598,11/19/23 05:30:00 PM,394.8,9.32,,,,
7599,11/19/23 06:00:00 PM,394.8,9.32,,,,
7600,11/19/23 06:30:00 PM,394.8,9.34,,,,
7601,11/19/23 07:00:00 PM,394.8,9.34,,,,
7602,11/19/23 07:30:00 PM,394.8,9.32,,,,
7603,11/19/23 08:00:00 PM,394.8,9.34,,,,
7604,11/19/23 08:30:00 PM,396.0,9.34,,,,
7605,11/19/23 09:00:00 PM,396.0,9.35,,,,
7606,11/19/23 09:30:00 PM,395.6,9.34,,,,
7607,11/19/23 10:00:00 PM,395.6,9.32,,,,
7608,11/19/23 10:30:00 PM,395.6,9.32,,,,
7609,11/19/23 11:00:00 PM,395.2,9.30,,,,
7610,11/19/23 11:30:00 PM,398.0,9.32,,,,
7611,11/20/23 12:00:00 AM,397.6,9.32,,,,
7612,11/20/23 12:30:00 AM,396.0,9.31,,,,
7613,11/20/23 01:00:00 AM,396.0,9.32,,,,
7614,11/20/23 01:30:00 AM,398.4,9.30,,,,
7615,11/20/23 02:00:00 AM,397.6,9.31,,,,
7616,11/20/23 02:30:00 AM,395.6,9.31,,,,
7617,11/20/23 03:00:00 AM,394.8,9.30,,,,
7618,11/20/23 03:30:00 AM,394.4,9.28,,,,
7619,11/20/23 04:00:00 AM,394.8,9.28,,,,
7620,11/20/23 04:30:00 AM,395.2,9.28,,,,
7621,11/20/23 05:00:00 AM,394.8,9.28,,,,
7622,11/20/23 05:30:00 AM,395.2,9.28,,,,
7623,11/20/23 06:00:00 AM,395.2,9.28,,,,
7624,11/20/23 06:30:00 AM,395.2,9.27,,,,
7625,11/20/23 07:00:00 AM,395.2,9.27,,,,
7626,11/20/23 07:30:00 AM,395.2,9.27,,,,
7627,11/20/23 08:00:00 AM,395.2,9.27,,,,
7628,11/20/23 08:30:00 AM,395.2,9.26,,,,
7629,11/20/23 09:00:00 AM,395.2,9.26,,,,
7630,11/20/23 09:30:00 AM,394.8,9.26,,,,
7631,11/20/23 10:00:00 AM,395.2,9.26,,,,
7632,11/20/23 10:30:00 AM,394.8,9.26,,,,
7633,11/20/23 11:00:00 AM,394.8,9.26,,,,
7634,11/20/23 11:30:00 AM,394.8,9.24,,,,
7635,11/20/23 12:00:00 PM,394.8,9.24,,,,
7636,11/20/23 12:30:00 PM,395.2,9.26,,,,
7637,11/20/23 01:00:00 PM,395.2,9.26,,,,
7638,11/20/23 01:30:00 PM,400.8,9.26,,,,
7639,11/20/23 02:00:00 PM,400.8,9.26,,,,
7640,11/20/23 02:30:00 PM,401.6,9.26,,,,
7641,11/20/23 03:00:00 PM,395.2,9.26,,,,
7642,11/20/23 03:30:00 PM,395.2,9.26,,,,
7643,11/20/23 04:00:00 PM,395.2,9.27,,,,
7644,11/20/23 04:30:00 PM,394.8,9.26,,,,
7645,11/20/23 05:00:00 PM,394.8,9.26,,,,
7646,11/20/23 05:30:00 PM,396.0,9.26,,,,
7647,11/20/23 06:00:00 PM,394.8,9.26,,,,
7648,11/20/23 06:30:00 PM,395.2,9.24,,,,
7649,11/20/23 07:00:00 PM,395.2,9.26,,,,
7650,11/20/23 07:30:00 PM,394.8,9.24,,,,
7651,11/20/23 08:00:00 PM,394.8,9.24,,,,
7652,11/20/23 08:30:00 PM,394.8,9.23,,,,
7653,11/20/23 09:00:00 PM,394.8,9.22,,,,
7654,11/20/23 09:30:00 PM,394.8,9.22,,,,
7655,11/20/23 10:00:00 PM,394.4,9.22,,,,
7656,11/20/23 10:30:00 PM,394.4,9.21,,,,
7657,11/20/23 11:00:00 PM,394.0,9.19,,,,
7658,11/20/23 11:30:00 PM,394.0,9.18,,,,
7659,11/21/23 12:00:00 AM,393.6,9.17,,,,
7660,11/21/23 12:30:00 AM,394.0,9.17,,,,
7661,11/21/23 01:00:00 AM,393.6,9.17,,,,
7662,11/21/23 01:30:00 AM,393.6,9.15,,,,
7663,11/21/23 02:00:00 AM,398.0,9.14,,,,
7664,11/21/23 02:30:00 AM,394.4,9.15,,,,
7665,11/21/23 03:00:00 AM,393.6,9.13,,,,
7666,11/21/23 03:30:00 AM,393.6,9.14,,,,
7667,11/21/23 04:00:00 AM,393.6,9.14,,,,
7668,11/21/23 04:30:00 AM,394.0,9.13,,,,
7669,11/21/23 05:00:00 AM,394.0,9.14,,,,
7670,11/21/23 05:30:00 AM,394.0,9.13,,,,
7671,11/21/23 06:00:00 AM,393.6,9.10,,,,
7672,11/21/23 06:30:00 AM,393.6,9.12,,,,
7673,11/21/23 07:00:00 AM,393.6,9.10,,,,
7674,11/21/23 07:30:00 AM,393.7,9.08,,,,
7675,11/21/23 08:00:00 AM,393.3,9.06,,,,
7676,11/21/23 08:30:00 AM,392.9,9.05,,,,
7677,11/21/23 09:00:00 AM,392.9,9.04,,,,
7678,11/21/23 09:30:00 AM,392.9,9.04,,,,
7679,11/21/23 10:00:00 AM,392.5,9.05,,,,
7680,11/21/23 10:30:00 AM,392.9,9.05,,,,
7681,11/21/23 11:00:00 AM,392.1,9.01,,,,
7682,11/21/23 11:30:00 AM,392.1,9.01,,,,
7683,11/21/23 12:00:00 PM,392.1,9.00,,,,
7684,11/21/23 12:30:00 PM,392.1,8.99,,,,
7685,11/21/23 01:00:00 PM,391.7,8.97,,,,
7686,11/21/23 01:30:00 PM,391.7,8.97,,,,
7687,11/21/23 02:00:00 PM,391.7,8.97,,,,
7688,11/21/23 02:30:00 PM,391.7,8.95,,,,
7689,11/21/23 03:00:00 PM,391.3,8.95,,,,
7690,11/21/23 03:30:00 PM,391.3,8.93,,,,
7691,11/21/23 04:00:00 PM,391.3,8.93,,,,
7692,11/21/23 04:30:00 PM,391.3,8.93,,,,
7693,11/21/23 05:00:00 PM,390.5,8.92,,,,
7694,11/21/23 05:30:00 PM,390.9,8.91,,,,
7695,11/21/23 06:00:00 PM,390.9,8.91,,,,
7696,11/21/23 06:30:00 PM,391.3,8.92,,,,
7697,11/21/23 07:00:00 PM,391.3,8.91,,,,
7698,11/21/23 07:30:00 PM,391.3,8.90,,,,
7699,11/21/23 08:00:00 PM,390.9,8.91,,,,
7700,11/21/23 08:30:00 PM,391.3,8.92,,,,
7701,11/21/23 09:00:00 PM,391.3,8.92,,,,
7702,11/21/23 09:30:00 PM,391.7,8.95,,,,
7703,11/21/23 10:00:00 PM,391.3,8.95,,,,
7704,11/21/23 10:30:00 PM,391.3,8.93,,,,
7705,11/21/23 11:00:00 PM,391.3,8.92,,,,
7706,11/21/23 11:30:00 PM,390.9,8.91,,,,
7707,11/22/23 12:00:00 AM,391.3,8.91,,,,
7708,11/22/23 12:30:00 AM,391.3,8.91,,,,
7709,11/22/23 01:00:00 AM,390.9,8.90,,,,
7710,11/22/23 01:30:00 AM,390.5,8.87,,,,
7711,11/22/23 02:00:00 AM,390.5,8.87,,,,
7712,11/22/23 02:30:00 AM,390.5,8.87,,,,
7713,11/22/23 03:00:00 AM,390.5,8.88,,,,
7714,11/22/23 03:30:00 AM,390.5,8.90,,,,
7715,11/22/23 04:00:00 AM,390.5,8.87,,,,
7716,11/22/23 04:30:00 AM,390.9,8.90,,,,
7717,11/22/23 05:00:00 AM,390.1,8.84,,,,
7718,11/22/23 05:30:00 AM,390.5,8.87,,,,
7719,11/22/23 06:00:00 AM,390.1,8.84,,,,
7720,11/22/23 06:30:00 AM,390.2,8.83,,,,
7721,11/22/23 07:00:00 AM,390.2,8.83,,,,
7722,11/22/23 07:30:00 AM,390.5,8.84,,,,
7723,11/22/23 08:00:00 AM,390.2,8.83,,,,
7724,11/22/23 08:30:00 AM,390.2,8.82,,,,
7725,11/22/23 09:00:00 AM,390.2,8.83,,,,
7726,11/22/23 09:30:00 AM,390.6,8.82,,,,
7727,11/22/23 10:00:00 AM,389.8,8.82,,,,
7728,11/22/23 10:30:00 AM,389.8,8.80,,,,
7729,11/22/23 11:00:00 AM,389.8,8.79,,,,
7730,11/22/23 11:30:00 AM,389.8,8.82,,,,
7731,11/22/23 12:00:00 PM,390.2,8.83,,,,
7732,11/22/23 12:30:00 PM,389.7,8.83,,,,
7733,11/22/23 01:00:00 PM,390.5,8.84,,,,
7734,11/22/23 01:30:00 PM,390.2,8.83,,,,
7735,11/22/23 02:00:00 PM,390.6,8.82,,,,
7736,11/22/23 02:30:00 PM,390.6,8.83,,,,
7737,11/22/23 03:00:00 PM,390.9,8.87,,,,
7738,11/22/23 03:30:00 PM,391.0,8.83,,,,
7739,11/22/23 04:00:00 PM,390.6,8.83,,,,
7740,11/22/23 04:30:00 PM,391.0,8.83,,,,
7741,11/22/23 05:00:00 PM,390.6,8.82,,,,
7742,11/22/23 05:30:00 PM,390.6,8.83,,,,
7743,11/22/23 06:00:00 PM,389.8,8.79,,,,
7744,11/22/23 06:30:00 PM,389.8,8.79,,,,
7745,11/22/23 07:00:00 PM,389.8,8.79,,,,
7746,11/22/23 07:30:00 PM,389.8,8.80,,,,
7747,11/22/23 08:00:00 PM,389.8,8.80,,,,
7748,11/22/23 08:30:00 PM,389.8,8.80,,,,
7749,11/22/23 09:00:00 PM,390.2,8.79,,,,
7750,11/22/23 09:30:00 PM,389.8,8.80,,,,
7751,11/22/23 10:00:00 PM,390.1,8.84,,,,
7752,11/22/23 10:30:00 PM,390.1,8.86,,,,
7753,11/22/23 11:00:00 PM,390.5,8.84,,,,
7754,11/22/23 11:30:00 PM,390.2,8.83,,,,
7755,11/23/23 12:00:00 AM,390.2,8.82,,,,
7756,11/23/23 12:30:00 AM,390.2,8.79,,,,
7757,11/23/23 01:00:00 AM,390.6,8.79,,,,
7758,11/23/23 01:30:00 AM,390.2,8.79,,,,
7759,11/23/23 02:00:00 AM,390.2,8.80,,,,
7760,11/23/23 02:30:00 AM,390.2,8.80,,,,
7761,11/23/23 03:00:00 AM,389.8,8.78,,,,
7762,11/23/23 03:30:00 AM,390.2,8.78,,,,
7763,11/23/23 04:00:00 AM,389.8,8.78,,,,
7764,11/23/23 04:30:00 AM,389.8,8.77,,,,
7765,11/23/23 05:00:00 AM,389.8,8.77,,,,
7766,11/23/23 05:30:00 AM,390.2,8.77,,,,
7767,11/23/23 06:00:00 AM,389.8,8.75,,,,
7768,11/23/23 06:30:00 AM,389.8,8.75,,,,
7769,11/23/23 07:00:00 AM,389.4,8.73,,,,
7770,11/23/23 07:30:00 AM,389.4,8.69,,,,
7771,11/23/23 08:00:00 AM,389.4,8.69,,,,
7772,11/23/23 08:30:00 AM,389.0,8.67,,,,
7773,11/23/23 09:00:00 AM,389.0,8.67,,,,
7774,11/23/23 09:30:00 AM,389.0,8.67,,,,
7775,11/23/23 10:00:00 AM,389.0,8.65,,,,
7776,11/23/23 10:30:00 AM,389.0,8.65,,,,
7777,11/23/23 11:00:00 AM,389.0,8.64,,,,
7778,11/23/23 11:30:00 AM,388.6,8.64,,,,
7779,11/23/23 12:00:00 PM,388.6,8.65,,,,
7780,11/23/23 12:30:00 PM,388.6,8.66,,,,
7781,11/23/23 01:00:00 PM,388.6,8.64,,,,
7782,11/23/23 01:30:00 PM,388.6,8.62,,,,
7783,11/23/23 02:00:00 PM,388.6,8.60,,,,
7784,11/23/23 02:30:00 PM,388.6,8.61,,,,
7785,11/23/23 03:00:00 PM,388.2,8.60,,,,
7786,11/23/23 03:30:00 PM,388.6,8.62,,,,
7787,11/23/23 04:00:00 PM,388.6,8.61,,,,
7788,11/23/23 04:30:00 PM,388.6,8.62,,,,
7789,11/23/23 05:00:00 PM,388.6,8.61,,,,
7790,11/23/23 05:30:00 PM,388.6,8.61,,,,
7791,11/23/23 06:00:00 PM,388.6,8.60,,,,
7792,11/23/23 06:30:00 PM,387.9,8.56,,,,
7793,11/23/23 07:00:00 PM,387.5,8.56,,,,
7794,11/23/23 07:30:00 PM,387.5,8.55,,,,
7795,11/23/23 08:00:00 PM,387.5,8.53,,,,
7796,11/23/23 08:30:00 PM,387.1,8.51,,,,
7797,11/23/23 09:00:00 PM,387.1,8.51,,,,
7798,11/23/23 09:30:00 PM,387.5,8.51,,,,
7799,11/23/23 10:00:00 PM,387.1,8.49,,,,
7800,11/23/23 10:30:00 PM,387.5,8.49,,,,
7801,11/23/23 11:00:00 PM,386.7,8.48,,,,
7802,11/23/23 11:30:00 PM,386.7,8.45,,,,
7803,11/24/23 12:00:00 AM,386.7,8.44,,,,
7804,11/24/23 12:30:00 AM,386.3,8.40,,,,
7805,11/24/23 01:00:00 AM,386.3,8.38,,,,
7806,11/24/23 01:30:00 AM,386.3,8.38,,,,
7807,11/24/23 02:00:00 AM,386.3,8.39,,,,
7808,11/24/23 02:30:00 AM,386.3,8.40,,,,
7809,11/24/23 03:00:00 AM,386.3,8.38,,,,
7810,11/24/23 03:30:00 AM,386.3,8.38,,,,
7811,11/24/23 04:00:00 AM,386.3,8.36,,,,
7812,11/24/23 04:30:00 AM,385.5,8.34,,,,
7813,11/24/23 05:00:00 AM,385.1,8.31,,,,
7814,11/24/23 05:30:00 AM,385.2,8.29,,,,
7815,11/24/23 06:00:00 AM,384.8,8.26,,,,
7816,11/24/23 06:30:00 AM,384.4,8.23,,,,
7817,11/24/23 07:00:00 AM,384.8,8.23,,,,
7818,11/24/23 07:30:00 AM,384.4,8.21,,,,
7819,11/24/23 08:00:00 AM,384.0,8.17,,,,
7820,11/24/23 08:30:00 AM,384.0,8.17,,,,
7821,11/24/23 09:00:00 AM,384.0,8.16,,,,
7822,11/24/23 09:30:00 AM,383.6,8.14,,,,
7823,11/24/23 10:00:00 AM,383.2,8.12,,,,
7824,11/24/23 10:30:00 AM,382.8,8.08,,,,
7825,11/24/23 11:00:00 AM,382.8,8.05,,,,
7826,11/24/23 11:30:00 AM,382.5,8.03,,,,
7827,11/24/23 12:00:00 PM,382.5,8.01,,,,
7828,11/24/23 12:30:00 PM,381.7,7.99,,,,
7829,11/24/23 01:00:00 PM,381.7,7.96,,,,
7830,11/24/23 01:30:00 PM,382.1,7.96,,,,
7831,11/24/23 02:00:00 PM,382.5,8.00,,,,
7832,11/24/23 02:30:00 PM,382.1,7.98,,,,
7833,11/24/23 03:00:00 PM,382.9,8.03,,,,
7834,11/24/23 03:30:00 PM,382.8,8.05,,,,
7835,11/24/23 04:00:00 PM,382.8,8.07,,,,
7836,11/24/23 04:30:00 PM,382.5,8.03,,,,
7837,11/24/23 05:00:00 PM,382.4,8.07,,,,
7838,11/24/23 05:30:00 PM,382.8,8.07,,,,
7839,11/24/23 06:00:00 PM,382.4,8.07,,,,
7840,11/24/23 06:30:00 PM,382.5,8.03,,,,
7841,11/24/23 07:00:00 PM,382.4,8.04,,,,
7842,11/24/23 07:30:00 PM,382.1,8.00,,,,
7843,11/24/23 08:00:00 PM,382.1,8.00,,,,
7844,11/24/23 08:30:00 PM,381.7,8.00,,,,
7845,11/24/23 09:00:00 PM,382.1,8.01,,,,
7846,11/24/23 09:30:00 PM,382.1,7.99,,,,
7847,11/24/23 10:00:00 PM,381.7,7.98,,,,
7848,11/24/23 10:30:00 PM,381.3,7.98,,,,
7849,11/24/23 11:00:00 PM,382.1,7.96,,,,
7850,11/24/23 11:30:00 PM,381.3,7.95,,,,
7851,11/25/23 12:00:00 AM,381.3,7.95,,,,
7852,11/25/23 12:30:00 AM,382.1,8.01,,,,
7853,11/25/23 01:00:00 AM,382.5,8.03,,,,
7854,11/25/23 01:30:00 AM,382.1,8.03,,,,
7855,11/25/23 02:00:00 AM,382.1,8.01,,,,
7856,11/25/23 02:30:00 AM,382.4,8.04,,,,
7857,11/25/23 03:00:00 AM,382.4,8.07,,,,
7858,11/25/23 03:30:00 AM,382.4,8.07,,,,
7859,11/25/23 04:00:00 AM,382.0,8.04,,,,
7860,11/25/23 04:30:00 AM,382.4,8.07,,,,
7861,11/25/23 05:00:00 AM,382.4,8.08,,,,
7862,11/25/23 05:30:00 AM,382.4,8.07,,,,
7863,11/25/23 06:00:00 AM,382.1,8.03,,,,
7864,11/25/23 06:30:00 AM,381.7,8.00,,,,
7865,11/25/23 07:00:00 AM,381.7,8.00,,,,
7866,11/25/23 07:30:00 AM,381.3,7.98,,,,
7867,11/25/23 08:00:00 AM,382.1,8.03,,,,
7868,11/25/23 08:30:00 AM,381.3,7.96,,,,
7869,11/25/23 09:00:00 AM,381.7,8.01,,,,
7870,11/25/23 09:30:00 AM,381.3,7.98,,,,
7871,11/25/23 10:00:00 AM,381.3,7.99,,,,
7872,11/25/23 10:30:00 AM,381.3,7.98,,,,
7873,11/25/23 11:00:00 AM,381.3,7.96,,,,
7874,11/25/23 11:30:00 AM,381.3,7.98,,,,
7875,11/25/23 12:00:00 PM,380.9,7.95,,,,
7876,11/25/23 12:30:00 PM,380.9,7.95,,,,
7877,11/25/23 01:00:00 PM,380.9,7.95,,,,
7878,11/25/23 01:30:00 PM,381.3,7.98,,,,
7879,11/25/23 02:00:00 PM,381.3,7.95,,,,
7880,11/25/23 02:30:00 PM,381.3,7.98,,,,
7881,11/25/23 03:00:00 PM,381.3,7.98,,,,
7882,11/25/23 03:30:00 PM,382.1,8.01,,,,
7883,11/25/23 04:00:00 PM,381.7,8.01,,,,
7884,11/25/23 04:30:00 PM,381.3,7.99,,,,
7885,11/25/23 05:00:00 PM,381.3,7.98,,,,
7886,11/25/23 05:30:00 PM,381.3,8.01,,,,
7887,11/25/23 06:00:00 PM,381.7,8.00,,,,
7888,11/25/23 06:30:00 PM,381.7,8.00,,,,
7889,11/25/23 07:00:00 PM,381.3,7.98,,,,
7890,11/25/23 07:30:00 PM,381.3,8.00,,,,
7891,11/25/23 08:00:00 PM,381.7,8.00,,,,
7892,11/25/23 08:30:00 PM,381.3,8.00,,,,
7893,11/25/23 09:00:00 PM,381.3,7.99,,,,
7894,11/25/23 09:30:00 PM,381.3,8.00,,,,
7895,11/25/23 10:00:00 PM,381.7,7.99,,,,
7896,11/25/23 10:30:00 PM,381.7,8.00,,,,
7897,11/25/23 11:00:00 PM,381.3,7.98,,,,
7898,11/25/23 11:30:00 PM,381.3,7.99,,,,
7899,11/26/23 12:00:00 AM,381.3,7.98,,,,
7900,11/26/23 12:30:00 AM,381.3,7.98,,,,
7901,11/26/23 01:00:00 AM,381.3,7.98,,,,
7902,11/26/23 01:30:00 AM,381.3,7.99,,,,
7903,11/26/23 02:00:00 AM,381.3,7.96,,,,
7904,11/26/23 02:30:00 AM,381.3,7.96,,,,
7905,11/26/23 03:00:00 AM,381.3,7.96,,,,
7906,11/26/23 03:30:00 AM,380.9,7.95,,,,
7907,11/26/23 04:00:00 AM,380.9,7.95,,,,
7908,11/26/23 04:30:00 AM,380.9,7.94,,,,
7909,11/26/23 05:00:00 AM,380.5,7.92,,,,
7910,11/26/23 05:30:00 AM,380.5,7.91,,,,
7911,11/26/23 06:00:00 AM,380.5,7.90,,,,
7912,11/26/23 06:30:00 AM,380.5,7.90,,,,
7913,11/26/23 07:00:00 AM,380.5,7.87,,,,
7914,11/26/23 07:30:00 AM,380.1,7.87,,,,
7915,11/26/23 08:00:00 AM,380.5,7.88,,,,
7916,11/26/23 08:30:00 AM,380.1,7.87,,,,
7917,11/26/23 09:00:00 AM,380.1,7.88,,,,
7918,11/26/23 09:30:00 AM,380.1,7.88,,,,
7919,11/26/23 10:00:00 AM,380.5,7.88,,,,
7920,11/26/23 10:30:00 AM,380.1,7.88,,,,
7921,11/26/23 11:00:00 AM,380.1,7.88,,,,
7922,11/26/23 11:30:00 AM,380.5,7.88,,,,
7923,11/26/23 12:00:00 PM,380.1,7.88,,,,
7924,11/26/23 12:30:00 PM,380.1,7.87,,,,
7925,11/26/23 01:00:00 PM,380.5,7.86,,,,
7926,11/26/23 01:30:00 PM,380.5,7.87,,,,
7927,11/26/23 02:00:00 PM,380.5,7.86,,,,
7928,11/26/23 02:30:00 PM,380.5,7.86,,,,
7929,11/26/23 03:00:00 PM,380.5,7.86,,,,
7930,11/26/23 03:30:00 PM,380.5,7.85,,,,
7931,11/26/23 04:00:00 PM,380.1,7.79,,,,
7932,11/26/23 04:30:00 PM,379.7,7.78,,,,
7933,11/26/23 05:00:00 PM,379.3,7.77,,,,
7934,11/26/23 05:30:00 PM,379.8,7.76,,,,
7935,11/26/23 06:00:00 PM,379.4,7.76,,,,
7936,11/26/23 06:30:00 PM,379.4,7.74,,,,
7937,11/26/23 07:00:00 PM,379.4,7.73,,,,
7938,11/26/23 07:30:00 PM,379.0,7.73,,,,
7939,11/26/23 08:00:00 PM,379.4,7.72,,,,
7940,11/26/23 08:30:00 PM,379.0,7.70,,,,
7941,11/26/23 09:00:00 PM,379.0,7.68,,,,
7942,11/26/23 09:30:00 PM,379.0,7.69,,,,
7943,11/26/23 10:00:00 PM,379.0,7.69,,,,
7944,11/26/23 10:30:00 PM,379.0,7.68,,,,
7945,11/26/23 11:00:00 PM,378.6,7.66,,,,
7946,11/26/23 11:30:00 PM,379.0,7.65,,,,
7947,11/27/23 12:00:00 AM,378.6,7.64,,,,
7948,11/27/23 12:30:00 AM,378.2,7.61,,,,
7949,11/27/23 01:00:00 AM,378.2,7.61,,,,
7950,11/27/23 01:30:00 AM,378.2,7.60,,,,
