"Plot Title: Mendota Deephole 10m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483258, SEN S/N: 21483258)","Temp, °C (LGR S/N: 21483258, SEN S/N: 21483258)","Coupler Detached (LGR S/N: 21483258)","Coupler Attached (LGR S/N: 21483258)","Host Connected (LGR S/N: 21483258)","End Of File (LGR S/N: 21483258)"
9455,12/28/23 10:00:00 AM,338.9,4.00,,,,
9456,12/28/23 10:30:00 AM,338.9,4.00,,,,
9457,12/28/23 11:00:00 AM,338.9,4.00,,,,
9458,12/28/23 11:30:00 AM,338.5,4.00,,,,
9459,12/28/23 12:00:00 PM,338.9,3.98,,,,
9460,12/28/23 12:30:00 PM,338.1,3.98,,,,
9461,12/28/23 01:00:00 PM,338.5,3.98,,,,
9462,12/28/23 01:30:00 PM,338.5,4.00,,,,
9463,12/28/23 02:00:00 PM,338.9,4.00,,,,
9464,12/28/23 02:30:00 PM,338.9,4.00,,,,
9465,12/28/23 03:00:00 PM,338.5,3.97,,,,
9466,12/28/23 03:30:00 PM,338.9,4.00,,,,
9467,12/28/23 04:00:00 PM,338.1,3.97,,,,
9468,12/28/23 04:30:00 PM,338.1,3.97,,,,
9469,12/28/23 05:00:00 PM,337.7,3.94,,,,
9470,12/28/23 05:30:00 PM,337.7,3.92,,,,
9471,12/28/23 06:00:00 PM,337.3,3.90,,,,
9472,12/28/23 06:30:00 PM,337.7,3.92,,,,
9473,12/28/23 07:00:00 PM,337.7,3.94,,,,
9474,12/28/23 07:30:00 PM,338.5,3.94,,,,
9475,12/28/23 08:00:00 PM,338.5,3.96,,,,
9476,12/28/23 08:30:00 PM,338.9,3.94,,,,
9477,12/28/23 09:00:00 PM,337.7,3.94,,,,
9478,12/28/23 09:30:00 PM,337.7,3.94,,,,
9479,12/28/23 10:00:00 PM,339.3,3.94,,,,
9480,12/28/23 10:30:00 PM,337.7,3.94,,,,
9481,12/28/23 11:00:00 PM,337.7,3.94,,,,
9482,12/28/23 11:30:00 PM,337.7,3.94,,,,
9483,12/29/23 12:00:00 AM,338.5,3.94,,,,
9484,12/29/23 12:30:00 AM,337.7,3.96,,,,
9485,12/29/23 01:00:00 AM,338.5,3.94,,,,
9486,12/29/23 01:30:00 AM,337.7,3.94,,,,
9487,12/29/23 02:00:00 AM,338.1,3.94,,,,
9488,12/29/23 02:30:00 AM,338.1,3.94,,,,
9489,12/29/23 03:00:00 AM,338.5,3.93,,,,
9490,12/29/23 03:30:00 AM,338.5,3.94,,,,
9491,12/29/23 04:00:00 AM,338.1,3.92,,,,
9492,12/29/23 04:30:00 AM,337.7,3.90,,,,
9493,12/29/23 05:00:00 AM,337.7,3.92,,,,
9494,12/29/23 05:30:00 AM,337.7,3.90,,,,
9495,12/29/23 06:00:00 AM,337.3,3.88,,,,
9496,12/29/23 06:30:00 AM,337.3,3.88,,,,
9497,12/29/23 07:00:00 AM,337.7,3.88,,,,
9498,12/29/23 07:30:00 AM,337.7,3.89,,,,
9499,12/29/23 08:00:00 AM,337.7,3.89,,,,
9500,12/29/23 08:30:00 AM,337.7,3.88,,,,
9501,12/29/23 09:00:00 AM,337.7,3.87,,,,
9502,12/29/23 09:30:00 AM,337.7,3.87,,,,
9503,12/29/23 10:00:00 AM,337.3,3.87,,,,
9504,12/29/23 10:30:00 AM,337.7,3.88,,,,
9505,12/29/23 11:00:00 AM,337.7,3.85,,,,
9506,12/29/23 11:30:00 AM,338.1,3.84,,,,
9507,12/29/23 12:00:00 PM,338.1,3.85,,,,
9508,12/29/23 12:30:00 PM,337.7,3.83,,,,
9509,12/29/23 01:00:00 PM,337.4,3.80,,,,
9510,12/29/23 01:30:00 PM,337.0,3.76,,,,
9511,12/29/23 02:00:00 PM,336.2,3.72,,,,
9512,12/29/23 02:30:00 PM,336.2,3.72,,,,
9513,12/29/23 03:00:00 PM,337.4,3.77,,,,
9514,12/29/23 03:30:00 PM,337.4,3.77,,,,
9515,12/29/23 04:00:00 PM,337.4,3.80,,,,
9516,12/29/23 04:30:00 PM,337.3,3.81,,,,
9517,12/29/23 05:00:00 PM,337.4,3.79,,,,
9518,12/29/23 05:30:00 PM,337.0,3.76,,,,
9519,12/29/23 06:00:00 PM,336.2,3.74,,,,
9520,12/29/23 06:30:00 PM,336.2,3.70,,,,
9521,12/29/23 07:00:00 PM,336.6,3.74,,,,
9522,12/29/23 07:30:00 PM,337.4,3.80,,,,
9523,12/29/23 08:00:00 PM,337.4,3.80,,,,
9524,12/29/23 08:30:00 PM,337.4,3.79,,,,
9525,12/29/23 09:00:00 PM,337.0,3.79,,,,
9526,12/29/23 09:30:00 PM,337.0,3.79,,,,
9527,12/29/23 10:00:00 PM,336.6,3.76,,,,
9528,12/29/23 10:30:00 PM,337.0,3.77,,,,
9529,12/29/23 11:00:00 PM,337.7,3.84,,,,
9530,12/29/23 11:30:00 PM,337.7,3.85,,,,
9531,12/30/23 12:00:00 AM,337.7,3.85,,,,
9532,12/30/23 12:30:00 AM,337.3,3.84,,,,
9533,12/30/23 01:00:00 AM,337.7,3.87,,,,
9534,12/30/23 01:30:00 AM,337.3,3.84,,,,
9535,12/30/23 02:00:00 AM,338.1,3.85,,,,
9536,12/30/23 02:30:00 AM,339.4,3.85,,,,
9537,12/30/23 03:00:00 AM,340.1,3.92,,,,
9538,12/30/23 03:30:00 AM,340.1,3.92,,,,
9539,12/30/23 04:00:00 AM,339.3,3.92,,,,
9540,12/30/23 04:30:00 AM,339.3,3.90,,,,
9541,12/30/23 05:00:00 AM,339.3,3.89,,,,
9542,12/30/23 05:30:00 AM,338.9,3.89,,,,
9543,12/30/23 06:00:00 AM,338.1,3.89,,,,
9544,12/30/23 06:30:00 AM,338.1,3.89,,,,
9545,12/30/23 07:00:00 AM,338.1,3.87,,,,
9546,12/30/23 07:30:00 AM,337.3,3.85,,,,
9547,12/30/23 08:00:00 AM,337.7,3.87,,,,
9548,12/30/23 08:30:00 AM,337.7,3.87,,,,
9549,12/30/23 09:00:00 AM,338.1,3.89,,,,
9550,12/30/23 09:30:00 AM,338.5,3.92,,,,
9551,12/30/23 10:00:00 AM,338.1,3.90,,,,
9552,12/30/23 10:30:00 AM,338.1,3.89,,,,
9553,12/30/23 11:00:00 AM,338.1,3.90,,,,
9554,12/30/23 11:30:00 AM,338.1,3.89,,,,
9555,12/30/23 12:00:00 PM,337.7,3.88,,,,
9556,12/30/23 12:30:00 PM,337.7,3.88,,,,
9557,12/30/23 01:00:00 PM,338.5,3.90,,,,
9558,12/30/23 01:30:00 PM,337.3,3.85,,,,
9559,12/30/23 02:00:00 PM,337.7,3.90,,,,
9560,12/30/23 02:30:00 PM,338.1,3.90,,,,
9561,12/30/23 03:00:00 PM,339.3,3.92,,,,
9562,12/30/23 03:30:00 PM,337.7,3.92,,,,
9563,12/30/23 04:00:00 PM,338.5,3.89,,,,
9564,12/30/23 04:30:00 PM,338.1,3.90,,,,
9565,12/30/23 05:00:00 PM,338.5,3.89,,,,
9566,12/30/23 05:30:00 PM,338.5,3.89,,,,
9567,12/30/23 06:00:00 PM,339.3,3.89,,,,
9568,12/30/23 06:30:00 PM,338.5,3.89,,,,
9569,12/30/23 07:00:00 PM,338.9,3.89,,,,
9570,12/30/23 07:30:00 PM,338.5,3.89,,,,
9571,12/30/23 08:00:00 PM,338.5,3.88,,,,
9572,12/30/23 08:30:00 PM,338.5,3.87,,,,
9573,12/30/23 09:00:00 PM,338.5,3.87,,,,
9574,12/30/23 09:30:00 PM,339.3,3.87,,,,
9575,12/30/23 10:00:00 PM,338.9,3.85,,,,
9576,12/30/23 10:30:00 PM,337.3,3.85,,,,
9577,12/30/23 11:00:00 PM,337.3,3.85,,,,
9578,12/30/23 11:30:00 PM,338.1,3.85,,,,
9579,12/31/23 12:00:00 AM,337.3,3.85,,,,
9580,12/31/23 12:30:00 AM,337.3,3.84,,,,
9581,12/31/23 01:00:00 AM,337.3,3.83,,,,
9582,12/31/23 01:30:00 AM,337.3,3.83,,,,
9583,12/31/23 02:00:00 AM,337.3,3.83,,,,
9584,12/31/23 02:30:00 AM,337.8,3.81,,,,
9585,12/31/23 03:00:00 AM,338.2,3.81,,,,
9586,12/31/23 03:30:00 AM,338.6,3.80,,,,
9587,12/31/23 04:00:00 AM,339.0,3.80,,,,
9588,12/31/23 04:30:00 AM,338.6,3.79,,,,
9589,12/31/23 05:00:00 AM,337.4,3.77,,,,
9590,12/31/23 05:30:00 AM,337.8,3.79,,,,
9591,12/31/23 06:00:00 AM,337.4,3.77,,,,
9592,12/31/23 06:30:00 AM,337.4,3.77,,,,
9593,12/31/23 07:00:00 AM,337.4,3.76,,,,
9594,12/31/23 07:30:00 AM,337.4,3.76,,,,
9595,12/31/23 08:00:00 AM,337.4,3.75,,,,
9596,12/31/23 08:30:00 AM,337.8,3.75,,,,
9597,12/31/23 09:00:00 AM,337.4,3.74,,,,
9598,12/31/23 09:30:00 AM,337.8,3.70,,,,
9599,12/31/23 10:00:00 AM,337.0,3.70,,,,
9600,12/31/23 10:30:00 AM,337.0,3.70,,,,
9601,12/31/23 11:00:00 AM,337.0,3.68,,,,
9602,12/31/23 11:30:00 AM,337.0,3.68,,,,
9603,12/31/23 12:00:00 PM,337.0,3.70,,,,
9604,12/31/23 12:30:00 PM,336.6,3.70,,,,
9605,12/31/23 01:00:00 PM,337.0,3.70,,,,
9606,12/31/23 01:30:00 PM,337.0,3.71,,,,
9607,12/31/23 02:00:00 PM,337.0,3.72,,,,
9608,12/31/23 02:30:00 PM,337.4,3.72,,,,
9609,12/31/23 03:00:00 PM,337.4,3.70,,,,
9610,12/31/23 03:30:00 PM,337.0,3.68,,,,
9611,12/31/23 04:00:00 PM,336.6,3.68,,,,
9612,12/31/23 04:30:00 PM,336.6,3.67,,,,
9613,12/31/23 05:00:00 PM,336.2,3.68,,,,
9614,12/31/23 05:30:00 PM,336.6,3.67,,,,
9615,12/31/23 06:00:00 PM,337.4,3.68,,,,
9616,12/31/23 06:30:00 PM,336.2,3.68,,,,
9617,12/31/23 07:00:00 PM,336.2,3.68,,,,
9618,12/31/23 07:30:00 PM,336.2,3.68,,,,
9619,12/31/23 08:00:00 PM,336.2,3.66,,,,
9620,12/31/23 08:30:00 PM,335.8,3.66,,,,
9621,12/31/23 09:00:00 PM,336.2,3.67,,,,
9622,12/31/23 09:30:00 PM,335.8,3.66,,,,
9623,12/31/23 10:00:00 PM,335.4,3.66,,,,
9624,12/31/23 10:30:00 PM,335.8,3.64,,,,
9625,12/31/23 11:00:00 PM,336.2,3.66,,,,
9626,12/31/23 11:30:00 PM,336.6,3.64,,,,
9627,01/01/24 12:00:00 AM,336.2,3.64,,,,
9628,01/01/24 12:30:00 AM,335.8,3.63,,,,
9629,01/01/24 01:00:00 AM,336.2,3.63,,,,
9630,01/01/24 01:30:00 AM,336.6,3.64,,,,
9631,01/01/24 02:00:00 AM,337.0,3.67,,,,
9632,01/01/24 02:30:00 AM,336.6,3.67,,,,
9633,01/01/24 03:00:00 AM,336.2,3.64,,,,
9634,01/01/24 03:30:00 AM,336.6,3.67,,,,
9635,01/01/24 04:00:00 AM,336.6,3.68,,,,
9636,01/01/24 04:30:00 AM,336.6,3.67,,,,
9637,01/01/24 05:00:00 AM,336.2,3.63,,,,
9638,01/01/24 05:30:00 AM,336.6,3.66,,,,
9639,01/01/24 06:00:00 AM,336.2,3.62,,,,
9640,01/01/24 06:30:00 AM,336.6,3.64,,,,
9641,01/01/24 07:00:00 AM,336.2,3.62,,,,
9642,01/01/24 07:30:00 AM,336.6,3.63,,,,
9643,01/01/24 08:00:00 AM,336.2,3.64,,,,
9644,01/01/24 08:30:00 AM,336.6,3.62,,,,
9645,01/01/24 09:00:00 AM,336.6,3.54,,,,
9646,01/01/24 09:30:00 AM,334.6,3.50,,,,
9647,01/01/24 10:00:00 AM,336.2,3.55,,,,
9648,01/01/24 10:30:00 AM,336.2,3.57,,,,
9649,01/01/24 11:00:00 AM,336.3,3.46,,,,
9650,01/01/24 11:30:00 AM,335.4,3.50,,,,
9651,01/01/24 12:00:00 PM,335.4,3.50,,,,
9652,01/01/24 12:30:00 PM,335.4,3.51,,,,
9653,01/01/24 01:00:00 PM,335.4,3.51,,,,
9654,01/01/24 01:30:00 PM,336.2,3.62,,,,
9655,01/01/24 02:00:00 PM,336.6,3.62,,,,
9656,01/01/24 02:30:00 PM,337.0,3.62,,,,
9657,01/01/24 03:00:00 PM,336.2,3.63,,,,
9658,01/01/24 03:30:00 PM,337.0,3.63,,,,
9659,01/01/24 04:00:00 PM,336.2,3.63,,,,
9660,01/01/24 04:30:00 PM,336.2,3.62,,,,
9661,01/01/24 05:00:00 PM,337.0,3.61,,,,
9662,01/01/24 05:30:00 PM,339.0,3.61,,,,
9663,01/01/24 06:00:00 PM,339.0,3.62,,,,
9664,01/01/24 06:30:00 PM,338.6,3.61,,,,
9665,01/01/24 07:00:00 PM,336.2,3.61,,,,
9666,01/01/24 07:30:00 PM,335.0,3.61,,,,
9667,01/01/24 08:00:00 PM,339.4,3.61,,,,
9668,01/01/24 08:30:00 PM,335.4,3.61,,,,
9669,01/01/24 09:00:00 PM,335.4,3.59,,,,
9670,01/01/24 09:30:00 PM,335.4,3.55,,,,
9671,01/01/24 10:00:00 PM,335.4,3.57,,,,
9672,01/01/24 10:30:00 PM,335.0,3.55,,,,
9673,01/01/24 11:00:00 PM,335.0,3.54,,,,
9674,01/01/24 11:30:00 PM,335.8,3.54,,,,
9675,01/02/24 12:00:00 AM,335.8,3.54,,,,
9676,01/02/24 12:30:00 AM,335.4,3.53,,,,
9677,01/02/24 01:00:00 AM,335.4,3.51,,,,
9678,01/02/24 01:30:00 AM,335.0,3.51,,,,
9679,01/02/24 02:00:00 AM,337.5,3.50,,,,
9680,01/02/24 02:30:00 AM,334.6,3.49,,,,
9681,01/02/24 03:00:00 AM,336.7,3.49,,,,
9682,01/02/24 03:30:00 AM,334.7,3.46,,,,
9683,01/02/24 04:00:00 AM,334.2,3.46,,,,
9684,01/02/24 04:30:00 AM,334.3,3.44,,,,
9685,01/02/24 05:00:00 AM,334.3,3.42,,,,
9686,01/02/24 05:30:00 AM,334.7,3.42,,,,
9687,01/02/24 06:00:00 AM,333.9,3.42,,,,
9688,01/02/24 06:30:00 AM,333.5,3.42,,,,
9689,01/02/24 07:00:00 AM,333.9,3.41,,,,
9690,01/02/24 07:30:00 AM,333.5,3.40,,,,
9691,01/02/24 08:00:00 AM,333.5,3.38,,,,
9692,01/02/24 08:30:00 AM,333.5,3.40,,,,
9693,01/02/24 09:00:00 AM,333.5,3.37,,,,
9694,01/02/24 09:30:00 AM,333.5,3.37,,,,
9695,01/02/24 10:00:00 AM,333.5,3.36,,,,
9696,01/02/24 10:30:00 AM,333.5,3.33,,,,
9697,01/02/24 11:00:00 AM,333.1,3.35,,,,
9698,01/02/24 11:30:00 AM,333.5,3.31,,,,
9699,01/02/24 12:00:00 PM,333.5,3.29,,,,
9700,01/02/24 12:30:00 PM,333.1,3.29,,,,
9701,01/02/24 01:00:00 PM,333.1,3.27,,,,
9702,01/02/24 01:30:00 PM,333.1,3.25,,,,
9703,01/02/24 02:00:00 PM,332.7,3.23,,,,
9704,01/02/24 02:30:00 PM,333.1,3.20,,,,
9705,01/02/24 03:00:00 PM,332.3,3.19,,,,
9706,01/02/24 03:30:00 PM,332.7,3.18,,,,
9707,01/02/24 04:00:00 PM,333.1,3.16,,,,
9708,01/02/24 04:30:00 PM,332.7,3.16,,,,
9709,01/02/24 05:00:00 PM,333.1,3.15,,,,
9710,01/02/24 05:30:00 PM,333.1,3.18,,,,
9711,01/02/24 06:00:00 PM,333.1,3.18,,,,
9712,01/02/24 06:30:00 PM,333.1,3.18,,,,
9713,01/02/24 07:00:00 PM,332.7,3.16,,,,
9714,01/02/24 07:30:00 PM,333.1,3.18,,,,
9715,01/02/24 08:00:00 PM,333.1,3.22,,,,
9716,01/02/24 08:30:00 PM,333.5,3.22,,,,
9717,01/02/24 09:00:00 PM,333.1,3.22,,,,
9718,01/02/24 09:30:00 PM,333.5,3.22,,,,
9719,01/02/24 10:00:00 PM,333.1,3.23,,,,
9720,01/02/24 10:30:00 PM,333.1,3.23,,,,
9721,01/02/24 11:00:00 PM,332.7,3.24,,,,
9722,01/02/24 11:30:00 PM,333.1,3.25,,,,
9723,01/03/24 12:00:00 AM,332.7,3.24,,,,
9724,01/03/24 12:30:00 AM,333.9,3.23,,,,
9725,01/03/24 01:00:00 AM,333.9,3.27,,,,
9726,01/03/24 01:30:00 AM,333.9,3.27,,,,
9727,01/03/24 02:00:00 AM,333.9,3.28,,,,
9728,01/03/24 02:30:00 AM,333.9,3.27,,,,
9729,01/03/24 03:00:00 AM,332.7,3.22,,,,
9730,01/03/24 03:30:00 AM,332.7,3.18,,,,
9731,01/03/24 04:00:00 AM,332.7,3.20,,,,
9732,01/03/24 04:30:00 AM,332.7,3.23,,,,
9733,01/03/24 05:00:00 AM,332.3,3.20,,,,
9734,01/03/24 05:30:00 AM,333.1,3.19,,,,
9735,01/03/24 06:00:00 AM,333.9,3.16,,,,
9736,01/03/24 06:30:00 AM,331.9,3.12,,,,
9737,01/03/24 07:00:00 AM,331.9,3.15,,,,
9738,01/03/24 07:30:00 AM,331.1,3.11,,,,
9739,01/03/24 08:00:00 AM,332.4,3.11,,,,
9740,01/03/24 08:30:00 AM,331.1,3.12,,,,
9741,01/03/24 09:00:00 AM,331.2,3.09,,,,
9742,01/03/24 09:30:00 AM,331.1,3.10,,,,
9743,01/03/24 10:00:00 AM,331.9,3.11,,,,
9744,01/03/24 10:30:00 AM,332.8,3.12,,,,
9745,01/03/24 11:00:00 AM,332.8,3.12,,,,
9746,01/03/24 11:30:00 AM,331.5,3.12,,,,
9747,01/03/24 12:00:00 PM,331.5,3.12,,,,
9748,01/03/24 12:30:00 PM,331.9,3.12,,,,
9749,01/03/24 01:00:00 PM,331.9,3.12,,,,
9750,01/03/24 01:30:00 PM,331.5,3.16,,,,
9751,01/03/24 02:00:00 PM,331.5,3.15,,,,
9752,01/03/24 02:30:00 PM,331.9,3.16,,,,
9753,01/03/24 03:00:00 PM,331.5,3.15,,,,
9754,01/03/24 03:30:00 PM,332.3,3.18,,,,
9755,01/03/24 04:00:00 PM,332.3,3.20,,,,
9756,01/03/24 04:30:00 PM,331.9,3.16,,,,
9757,01/03/24 05:00:00 PM,331.9,3.19,,,,
9758,01/03/24 05:30:00 PM,331.9,3.15,,,,
9759,01/03/24 06:00:00 PM,331.5,3.16,,,,
9760,01/03/24 06:30:00 PM,331.9,3.16,,,,
9761,01/03/24 07:00:00 PM,331.9,3.19,,,,
9762,01/03/24 07:30:00 PM,331.9,3.22,,,,
9763,01/03/24 08:00:00 PM,332.3,3.18,,,,
9764,01/03/24 08:30:00 PM,333.1,3.22,,,,
9765,01/03/24 09:00:00 PM,332.3,3.22,,,,
9766,01/03/24 09:30:00 PM,333.1,3.23,,,,
9767,01/03/24 10:00:00 PM,333.5,3.24,,,,
9768,01/03/24 10:30:00 PM,333.5,3.23,,,,
9769,01/03/24 11:00:00 PM,334.7,3.24,,,,
9770,01/03/24 11:30:00 PM,335.9,3.25,,,,
9771,01/04/24 12:00:00 AM,333.9,3.24,,,,
9772,01/04/24 12:30:00 AM,333.9,3.25,,,,
9773,01/04/24 01:00:00 AM,332.7,3.25,,,,
9774,01/04/24 01:30:00 AM,332.3,3.24,,,,
9775,01/04/24 02:00:00 AM,332.3,3.22,,,,
9776,01/04/24 02:30:00 AM,331.9,3.23,,,,
9777,01/04/24 03:00:00 AM,331.9,3.20,,,,
9778,01/04/24 03:30:00 AM,331.9,3.20,,,,
9779,01/04/24 04:00:00 AM,331.9,3.19,,,,
9780,01/04/24 04:30:00 AM,331.5,3.16,,,,
9781,01/04/24 05:00:00 AM,331.5,3.16,,,,
9782,01/04/24 05:30:00 AM,331.5,3.15,,,,
9783,01/04/24 06:00:00 AM,331.1,3.14,,,,
9784,01/04/24 06:30:00 AM,330.7,3.12,,,,
9785,01/04/24 07:00:00 AM,331.1,3.11,,,,
9786,01/04/24 07:30:00 AM,330.7,3.10,,,,
9787,01/04/24 08:00:00 AM,330.7,3.11,,,,
9788,01/04/24 08:30:00 AM,330.7,3.10,,,,
9789,01/04/24 09:00:00 AM,331.6,3.10,,,,
9790,01/04/24 09:30:00 AM,330.4,3.07,,,,
9791,01/04/24 10:00:00 AM,331.6,3.06,,,,
9792,01/04/24 10:30:00 AM,330.0,3.03,,,,
9793,01/04/24 11:00:00 AM,330.4,3.05,,,,
9794,01/04/24 11:30:00 AM,330.4,3.03,,,,
9795,01/04/24 12:00:00 PM,330.4,3.03,,,,
9796,01/04/24 12:30:00 PM,330.0,3.01,,,,
9797,01/04/24 01:00:00 PM,329.6,3.01,,,,
9798,01/04/24 01:30:00 PM,330.4,3.03,,,,
9799,01/04/24 02:00:00 PM,330.8,3.05,,,,
9800,01/04/24 02:30:00 PM,330.8,3.03,,,,
9801,01/04/24 03:00:00 PM,331.2,3.07,,,,
9802,01/04/24 03:30:00 PM,331.6,3.10,,,,
9803,01/04/24 04:00:00 PM,330.7,3.09,,,,
9804,01/04/24 04:30:00 PM,331.1,3.10,,,,
9805,01/04/24 05:00:00 PM,331.1,3.10,,,,
9806,01/04/24 05:30:00 PM,331.2,3.09,,,,
9807,01/04/24 06:00:00 PM,330.8,3.07,,,,
9808,01/04/24 06:30:00 PM,330.8,3.06,,,,
9809,01/04/24 07:00:00 PM,330.8,3.06,,,,
9810,01/04/24 07:30:00 PM,330.4,3.06,,,,
9811,01/04/24 08:00:00 PM,330.4,3.03,,,,
9812,01/04/24 08:30:00 PM,330.8,3.06,,,,
9813,01/04/24 09:00:00 PM,330.7,3.09,,,,
9814,01/04/24 09:30:00 PM,330.7,3.09,,,,
9815,01/04/24 10:00:00 PM,330.7,3.09,,,,
9816,01/04/24 10:30:00 PM,330.4,3.06,,,,
9817,01/04/24 11:00:00 PM,330.4,3.07,,,,
9818,01/04/24 11:30:00 PM,330.4,3.05,,,,
9819,01/05/24 12:00:00 AM,330.0,3.02,,,,
9820,01/05/24 12:30:00 AM,330.0,3.02,,,,
9821,01/05/24 01:00:00 AM,330.4,3.02,,,,
9822,01/05/24 01:30:00 AM,330.4,3.03,,,,
9823,01/05/24 02:00:00 AM,330.8,3.02,,,,
9824,01/05/24 02:30:00 AM,330.8,3.03,,,,
9825,01/05/24 03:00:00 AM,330.8,3.02,,,,
9826,01/05/24 03:30:00 AM,330.4,3.05,,,,
9827,01/05/24 04:00:00 AM,330.8,3.03,,,,
9828,01/05/24 04:30:00 AM,330.4,3.03,,,,
9829,01/05/24 05:00:00 AM,330.8,3.02,,,,
9830,01/05/24 05:30:00 AM,331.2,3.03,,,,
9831,01/05/24 06:00:00 AM,330.4,3.05,,,,
9832,01/05/24 06:30:00 AM,330.4,3.05,,,,
9833,01/05/24 07:00:00 AM,330.4,3.06,,,,
9834,01/05/24 07:30:00 AM,330.4,3.06,,,,
9835,01/05/24 08:00:00 AM,330.4,3.06,,,,
9836,01/05/24 08:30:00 AM,330.8,3.06,,,,
9837,01/05/24 09:00:00 AM,330.4,3.03,,,,
9838,01/05/24 09:30:00 AM,330.0,3.03,,,,
9839,01/05/24 10:00:00 AM,330.4,3.03,,,,
9840,01/05/24 10:30:00 AM,330.4,3.05,,,,
9841,01/05/24 11:00:00 AM,330.8,3.06,,,,
9842,01/05/24 11:30:00 AM,330.8,3.07,,,,
9843,01/05/24 12:00:00 PM,330.7,3.09,,,,
9844,01/05/24 12:30:00 PM,330.8,3.06,,,,
9845,01/05/24 01:00:00 PM,330.4,3.03,,,,
9846,01/05/24 01:30:00 PM,330.0,2.97,,,,
9847,01/05/24 02:00:00 PM,331.1,3.10,,,,
9848,01/05/24 02:30:00 PM,331.6,3.10,,,,
9849,01/05/24 03:00:00 PM,331.6,3.10,,,,
9850,01/05/24 03:30:00 PM,330.0,2.98,,,,
9851,01/05/24 04:00:00 PM,330.8,3.06,,,,
9852,01/05/24 04:30:00 PM,329.6,2.94,,,,
9853,01/05/24 05:00:00 PM,330.0,2.98,,,,
9854,01/05/24 05:30:00 PM,330.0,2.97,,,,
9855,01/05/24 06:00:00 PM,330.0,2.98,,,,
9856,01/05/24 06:30:00 PM,329.6,2.97,,,,
9857,01/05/24 07:00:00 PM,330.0,3.02,,,,
9858,01/05/24 07:30:00 PM,330.0,3.02,,,,
9859,01/05/24 08:00:00 PM,329.6,2.97,,,,
9860,01/05/24 08:30:00 PM,329.6,2.97,,,,
9861,01/05/24 09:00:00 PM,330.0,3.00,,,,
9862,01/05/24 09:30:00 PM,330.0,3.00,,,,
9863,01/05/24 10:00:00 PM,329.6,2.97,,,,
9864,01/05/24 10:30:00 PM,330.0,2.98,,,,
9865,01/05/24 11:00:00 PM,330.4,3.02,,,,
9866,01/05/24 11:30:00 PM,330.0,3.00,,,,
9867,01/06/24 12:00:00 AM,330.0,3.01,,,,
9868,01/06/24 12:30:00 AM,330.0,2.98,,,,
9869,01/06/24 01:00:00 AM,330.8,3.03,,,,
9870,01/06/24 01:30:00 AM,330.4,3.03,,,,
9871,01/06/24 02:00:00 AM,329.6,2.96,,,,
9872,01/06/24 02:30:00 AM,330.4,3.00,,,,
9873,01/06/24 03:00:00 AM,330.0,3.00,,,,
9874,01/06/24 03:30:00 AM,330.8,3.01,,,,
9875,01/06/24 04:00:00 AM,330.0,2.97,,,,
9876,01/06/24 04:30:00 AM,330.4,2.98,,,,
9877,01/06/24 05:00:00 AM,330.0,2.96,,,,
9878,01/06/24 05:30:00 AM,330.0,2.97,,,,
9879,01/06/24 06:00:00 AM,330.0,2.97,,,,
9880,01/06/24 06:30:00 AM,330.0,2.96,,,,
9881,01/06/24 07:00:00 AM,329.6,2.96,,,,
9882,01/06/24 07:30:00 AM,329.6,2.96,,,,
9883,01/06/24 08:00:00 AM,330.0,2.96,,,,
9884,01/06/24 08:30:00 AM,330.0,2.96,,,,
9885,01/06/24 09:00:00 AM,329.6,2.94,,,,
9886,01/06/24 09:30:00 AM,329.2,2.93,,,,
9887,01/06/24 10:00:00 AM,329.6,2.93,,,,
9888,01/06/24 10:30:00 AM,329.2,2.90,,,,
9889,01/06/24 11:00:00 AM,329.2,2.92,,,,
9890,01/06/24 11:30:00 AM,329.2,2.94,,,,
9891,01/06/24 12:00:00 PM,329.6,2.93,,,,
9892,01/06/24 12:30:00 PM,329.2,2.90,,,,
9893,01/06/24 01:00:00 PM,329.2,2.92,,,,
9894,01/06/24 01:30:00 PM,329.2,2.90,,,,
9895,01/06/24 02:00:00 PM,329.2,2.90,,,,
9896,01/06/24 02:30:00 PM,330.0,2.92,,,,
9897,01/06/24 03:00:00 PM,330.0,2.92,,,,
9898,01/06/24 03:30:00 PM,330.4,2.96,,,,
9899,01/06/24 04:00:00 PM,330.0,2.94,,,,
9900,01/06/24 04:30:00 PM,330.0,2.93,,,,
9901,01/06/24 05:00:00 PM,330.0,2.93,,,,
9902,01/06/24 05:30:00 PM,329.6,2.96,,,,
9903,01/06/24 06:00:00 PM,329.6,2.93,,,,
9904,01/06/24 06:30:00 PM,329.2,2.92,,,,
9905,01/06/24 07:00:00 PM,329.2,2.92,,,,
9906,01/06/24 07:30:00 PM,330.8,2.93,,,,
9907,01/06/24 08:00:00 PM,330.8,2.94,,,,
9908,01/06/24 08:30:00 PM,330.0,2.94,,,,
9909,01/06/24 09:00:00 PM,330.0,2.94,,,,
9910,01/06/24 09:30:00 PM,329.6,2.96,,,,
9911,01/06/24 10:00:00 PM,329.2,2.94,,,,
9912,01/06/24 10:30:00 PM,329.6,2.94,,,,
9913,01/06/24 11:00:00 PM,330.0,2.94,,,,
9914,01/06/24 11:30:00 PM,330.0,2.96,,,,
