"Plot Title: Mendota Deephole 2m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483259, SEN S/N: 21483259)","Temp, °C (LGR S/N: 21483259, SEN S/N: 21483259)","Coupler Detached (LGR S/N: 21483259)","Coupler Attached (LGR S/N: 21483259)","Host Connected (LGR S/N: 21483259)","End Of File (LGR S/N: 21483259)"
12961,03/10/24 11:00:00 AM,329.1,4.10,,,,
12962,03/10/24 11:30:00 AM,329.1,4.11,,,,
12963,03/10/24 12:00:00 PM,331.1,4.14,,,,
12964,03/10/24 12:30:00 PM,331.5,4.19,,,,
12965,03/10/24 01:00:00 PM,329.1,4.14,,,,
12966,03/10/24 01:30:00 PM,330.7,4.21,,,,
12967,03/10/24 02:00:00 PM,329.5,4.25,,,,
12968,03/10/24 02:30:00 PM,327.5,4.20,,,,
12969,03/10/24 03:00:00 PM,329.5,4.27,,,,
12970,03/10/24 03:30:00 PM,329.5,4.21,,,,
12971,03/10/24 04:00:00 PM,330.3,4.19,,,,
12972,03/10/24 04:30:00 PM,330.7,4.18,,,,
12973,03/10/24 05:00:00 PM,331.9,4.21,,,,
12974,03/10/24 05:30:00 PM,332.0,4.16,,,,
12975,03/10/24 06:00:00 PM,330.3,4.12,,,,
12976,03/10/24 06:30:00 PM,329.9,4.12,,,,
12977,03/10/24 07:00:00 PM,330.7,4.12,,,,
12978,03/10/24 07:30:00 PM,328.7,4.12,,,,
12979,03/10/24 08:00:00 PM,329.5,4.14,,,,
12980,03/10/24 08:30:00 PM,329.9,4.14,,,,
12981,03/10/24 09:00:00 PM,329.9,4.11,,,,
12982,03/10/24 09:30:00 PM,330.8,4.08,,,,
12983,03/10/24 10:00:00 PM,330.3,4.10,,,,
12984,03/10/24 10:30:00 PM,330.8,4.10,,,,
12985,03/10/24 11:00:00 PM,332.0,4.11,,,,
12986,03/10/24 11:30:00 PM,330.8,4.11,,,,
12987,03/11/24 12:00:00 AM,329.9,4.10,,,,
12988,03/11/24 12:30:00 AM,330.3,4.11,,,,
12989,03/11/24 01:00:00 AM,329.9,4.10,,,,
12990,03/11/24 01:30:00 AM,330.3,4.10,,,,
12991,03/11/24 02:00:00 AM,330.8,4.11,,,,
12992,03/11/24 02:30:00 AM,330.7,4.12,,,,
12993,03/11/24 03:00:00 AM,330.7,4.12,,,,
12994,03/11/24 03:30:00 AM,330.7,4.14,,,,
12995,03/11/24 04:00:00 AM,329.9,4.12,,,,
12996,03/11/24 04:30:00 AM,331.6,4.15,,,,
12997,03/11/24 05:00:00 AM,329.9,4.14,,,,
12998,03/11/24 05:30:00 AM,329.5,4.15,,,,
12999,03/11/24 06:00:00 AM,331.1,4.16,,,,
13000,03/11/24 06:30:00 AM,329.9,4.15,,,,
13001,03/11/24 07:00:00 AM,330.3,4.16,,,,
13002,03/11/24 07:30:00 AM,329.9,4.16,,,,
13003,03/11/24 08:00:00 AM,330.3,4.16,,,,
13004,03/11/24 08:30:00 AM,331.5,4.19,,,,
13005,03/11/24 09:00:00 AM,331.5,4.21,,,,
13006,03/11/24 09:30:00 AM,332.7,4.25,,,,
13007,03/11/24 10:00:00 AM,333.5,4.25,,,,
13008,03/11/24 10:30:00 AM,331.5,4.24,,,,
13009,03/11/24 11:00:00 AM,335.1,4.35,,,,
13010,03/11/24 11:30:00 AM,333.9,4.29,,,,
13011,03/11/24 12:00:00 PM,334.7,4.33,,,,
13012,03/11/24 12:30:00 PM,335.1,4.36,,,,
13013,03/11/24 01:00:00 PM,333.9,4.29,,,,
13014,03/11/24 01:30:00 PM,334.7,4.41,,,,
13015,03/11/24 02:00:00 PM,333.9,4.35,,,,
13016,03/11/24 02:30:00 PM,333.9,4.43,,,,
13017,03/11/24 03:00:00 PM,335.5,4.36,,,,
13018,03/11/24 03:30:00 PM,333.1,4.27,,,,
13019,03/11/24 04:00:00 PM,331.9,4.32,,,,
13020,03/11/24 04:30:00 PM,329.4,4.36,,,,
13021,03/11/24 05:00:00 PM,327.4,4.36,,,,
13022,03/11/24 05:30:00 PM,327.8,4.36,,,,
13023,03/11/24 06:00:00 PM,328.2,4.36,,,,
13024,03/11/24 06:30:00 PM,331.9,4.36,,,,
13025,03/11/24 07:00:00 PM,332.3,4.35,,,,
13026,03/11/24 07:30:00 PM,331.9,4.32,,,,
13027,03/11/24 08:00:00 PM,330.7,4.29,,,,
13028,03/11/24 08:30:00 PM,331.1,4.28,,,,
13029,03/11/24 09:00:00 PM,333.9,4.28,,,,
13030,03/11/24 09:30:00 PM,331.9,4.28,,,,
13031,03/11/24 10:00:00 PM,331.9,4.28,,,,
13032,03/11/24 10:30:00 PM,330.3,4.29,,,,
13033,03/11/24 11:00:00 PM,331.1,4.29,,,,
13034,03/11/24 11:30:00 PM,330.3,4.32,,,,
13035,03/12/24 12:00:00 AM,332.7,4.31,,,,
13036,03/12/24 12:30:00 AM,333.1,4.32,,,,
13037,03/12/24 01:00:00 AM,333.9,4.32,,,,
13038,03/12/24 01:30:00 AM,333.5,4.31,,,,
13039,03/12/24 02:00:00 AM,332.3,4.31,,,,
13040,03/12/24 02:30:00 AM,333.1,4.29,,,,
13041,03/12/24 03:00:00 AM,332.3,4.31,,,,
13042,03/12/24 03:30:00 AM,332.3,4.31,,,,
13043,03/12/24 04:00:00 AM,333.1,4.32,,,,
13044,03/12/24 04:30:00 AM,333.9,4.32,,,,
13045,03/12/24 05:00:00 AM,333.1,4.31,,,,
13046,03/12/24 05:30:00 AM,333.1,4.32,,,,
13047,03/12/24 06:00:00 AM,333.9,4.32,,,,
13048,03/12/24 06:30:00 AM,333.1,4.32,,,,
13049,03/12/24 07:00:00 AM,333.5,4.32,,,,
13050,03/12/24 07:30:00 AM,334.7,4.32,,,,
13051,03/12/24 08:00:00 AM,337.2,4.33,,,,
13052,03/12/24 08:30:00 AM,333.1,4.35,,,,
13053,03/12/24 09:00:00 AM,335.5,4.35,,,,
13054,03/12/24 09:30:00 AM,335.5,4.36,,,,
13055,03/12/24 10:00:00 AM,332.7,4.35,,,,
13056,03/12/24 10:30:00 AM,333.5,4.39,,,,
13057,03/12/24 11:00:00 AM,333.9,4.43,,,,
13058,03/12/24 11:30:00 AM,333.1,4.44,,,,
13059,03/12/24 12:00:00 PM,335.1,4.44,,,,
13060,03/12/24 12:30:00 PM,335.9,4.45,,,,
13061,03/12/24 01:00:00 PM,336.3,4.50,,,,
13062,03/12/24 01:30:00 PM,334.7,4.50,,,,
13063,03/12/24 02:00:00 PM,333.9,4.48,,,,
13064,03/12/24 02:30:00 PM,335.9,4.61,,,,
13065,03/12/24 03:00:00 PM,336.2,4.66,,,,
13066,03/12/24 03:30:00 PM,339.1,4.70,,,,
13067,03/12/24 04:00:00 PM,337.8,4.83,,,,
13068,03/12/24 04:30:00 PM,336.6,4.86,,,,
13069,03/12/24 05:00:00 PM,337.8,4.95,,,,
13070,03/12/24 05:30:00 PM,338.6,4.95,,,,
13071,03/12/24 06:00:00 PM,339.4,5.00,,,,
13072,03/12/24 06:30:00 PM,339.0,5.00,,,,
13073,03/12/24 07:00:00 PM,339.4,4.99,,,,
13074,03/12/24 07:30:00 PM,339.8,4.98,,,,
13075,03/12/24 08:00:00 PM,339.8,4.98,,,,
13076,03/12/24 08:30:00 PM,340.2,4.96,,,,
13077,03/12/24 09:00:00 PM,339.0,4.94,,,,
13078,03/12/24 09:30:00 PM,337.0,4.94,,,,
13079,03/12/24 10:00:00 PM,338.2,4.94,,,,
13080,03/12/24 10:30:00 PM,337.8,4.94,,,,
13081,03/12/24 11:00:00 PM,339.4,4.95,,,,
13082,03/12/24 11:30:00 PM,338.2,4.96,,,,
13083,03/13/24 12:00:00 AM,338.6,4.94,,,,
13084,03/13/24 12:30:00 AM,341.4,4.93,,,,
13085,03/13/24 01:00:00 AM,339.8,4.93,,,,
13086,03/13/24 01:30:00 AM,340.2,4.90,,,,
13087,03/13/24 02:00:00 AM,341.0,4.91,,,,
13088,03/13/24 02:30:00 AM,337.0,4.90,,,,
13089,03/13/24 03:00:00 AM,337.0,4.90,,,,
13090,03/13/24 03:30:00 AM,338.6,4.89,,,,
13091,03/13/24 04:00:00 AM,337.4,4.91,,,,
13092,03/13/24 04:30:00 AM,339.0,4.91,,,,
13093,03/13/24 05:00:00 AM,338.2,4.91,,,,
13094,03/13/24 05:30:00 AM,338.2,4.89,,,,
13095,03/13/24 06:00:00 AM,338.6,4.86,,,,
13096,03/13/24 06:30:00 AM,339.0,4.86,,,,
13097,03/13/24 07:00:00 AM,338.2,4.83,,,,
13098,03/13/24 07:30:00 AM,335.0,4.81,,,,
13099,03/13/24 08:00:00 AM,333.0,4.79,,,,
13100,03/13/24 08:30:00 AM,332.5,4.83,,,,
13101,03/13/24 09:00:00 AM,333.7,4.89,,,,
13102,03/13/24 09:30:00 AM,333.3,4.91,,,,
13103,03/13/24 10:00:00 AM,336.1,4.94,,,,
13104,03/13/24 10:30:00 AM,338.2,4.96,,,,
13105,03/13/24 11:00:00 AM,337.4,4.98,,,,
13106,03/13/24 11:30:00 AM,337.8,5.00,,,,
13107,03/13/24 12:00:00 PM,336.1,4.98,,,,
13108,03/13/24 12:30:00 PM,337.8,4.95,,,,
13109,03/13/24 01:00:00 PM,336.1,4.96,,,,
13110,03/13/24 01:30:00 PM,335.3,4.96,,,,
13111,03/13/24 02:00:00 PM,338.2,4.95,,,,
13112,03/13/24 02:30:00 PM,339.0,4.90,,,,
13113,03/13/24 03:00:00 PM,339.0,4.99,,,,
13114,03/13/24 03:30:00 PM,339.4,5.04,,,,
13115,03/13/24 04:00:00 PM,338.6,4.99,,,,
13116,03/13/24 04:30:00 PM,339.7,5.11,,,,
13117,03/13/24 05:00:00 PM,340.5,5.19,,,,
13118,03/13/24 05:30:00 PM,341.3,5.22,,,,
13119,03/13/24 06:00:00 PM,341.3,5.20,,,,
13120,03/13/24 06:30:00 PM,340.2,5.03,,,,
13121,03/13/24 07:00:00 PM,340.2,5.03,,,,
13122,03/13/24 07:30:00 PM,339.4,4.99,,,,
13123,03/13/24 08:00:00 PM,342.5,5.29,,,,
13124,03/13/24 08:30:00 PM,342.5,5.28,,,,
13125,03/13/24 09:00:00 PM,341.3,5.18,,,,
13126,03/13/24 09:30:00 PM,341.0,5.12,,,,
13127,03/13/24 10:00:00 PM,341.0,5.08,,,,
13128,03/13/24 10:30:00 PM,338.9,5.11,,,,
13129,03/13/24 11:00:00 PM,338.5,5.11,,,,
13130,03/13/24 11:30:00 PM,343.0,5.14,,,,
13131,03/14/24 12:00:00 AM,343.0,5.18,,,,
13132,03/14/24 12:30:00 AM,336.5,5.19,,,,
13133,03/14/24 01:00:00 AM,336.9,5.18,,,,
13134,03/14/24 01:30:00 AM,339.3,5.28,,,,
13135,03/14/24 02:00:00 AM,338.5,5.20,,,,
13136,03/14/24 02:30:00 AM,339.7,5.14,,,,
13137,03/14/24 03:00:00 AM,339.4,5.07,,,,
13138,03/14/24 03:30:00 AM,338.1,5.06,,,,
13139,03/14/24 04:00:00 AM,341.4,5.10,,,,
13140,03/14/24 04:30:00 AM,339.7,5.10,,,,
13141,03/14/24 05:00:00 AM,339.7,5.14,,,,
13142,03/14/24 05:30:00 AM,340.6,5.11,,,,
13143,03/14/24 06:00:00 AM,339.4,5.04,,,,
13144,03/14/24 06:30:00 AM,340.2,5.10,,,,
13145,03/14/24 07:00:00 AM,339.8,5.02,,,,
13146,03/14/24 07:30:00 AM,339.8,4.95,,,,
13147,03/14/24 08:00:00 AM,340.2,4.95,,,,
13148,03/14/24 08:30:00 AM,340.2,4.96,,,,
13149,03/14/24 09:00:00 AM,340.6,5.07,,,,
13150,03/14/24 09:30:00 AM,340.6,5.12,,,,
13151,03/14/24 10:00:00 AM,337.7,5.08,,,,
13152,03/14/24 10:30:00 AM,337.0,4.95,,,,
13153,03/14/24 11:00:00 AM,338.6,4.90,,,,
13154,03/14/24 11:30:00 AM,338.6,4.90,,,,
13155,03/14/24 12:00:00 PM,338.2,4.89,,,,
13156,03/14/24 12:30:00 PM,337.8,4.86,,,,
13157,03/14/24 01:00:00 PM,338.2,4.86,,,,
13158,03/14/24 01:30:00 PM,338.2,4.85,,,,
13159,03/14/24 02:00:00 PM,337.8,4.85,,,,
13160,03/14/24 02:30:00 PM,338.6,4.87,,,,
13161,03/14/24 03:00:00 PM,339.0,4.87,,,,
13162,03/14/24 03:30:00 PM,337.4,4.90,,,,
13163,03/14/24 04:00:00 PM,338.6,4.94,,,,
13164,03/14/24 04:30:00 PM,339.0,4.96,,,,
13165,03/14/24 05:00:00 PM,339.0,4.98,,,,
13166,03/14/24 05:30:00 PM,338.6,4.98,,,,
13167,03/14/24 06:00:00 PM,339.4,4.99,,,,
13168,03/14/24 06:30:00 PM,339.8,4.99,,,,
13169,03/14/24 07:00:00 PM,341.4,4.98,,,,
13170,03/14/24 07:30:00 PM,340.6,4.99,,,,
13171,03/14/24 08:00:00 PM,341.8,4.98,,,,
13172,03/14/24 08:30:00 PM,341.0,4.98,,,,
13173,03/14/24 09:00:00 PM,340.6,4.95,,,,
13174,03/14/24 09:30:00 PM,338.6,4.94,,,,
13175,03/14/24 10:00:00 PM,337.8,4.94,,,,
13176,03/14/24 10:30:00 PM,335.7,4.93,,,,
13177,03/14/24 11:00:00 PM,338.6,4.93,,,,
13178,03/14/24 11:30:00 PM,337.3,5.00,,,,
13179,03/15/24 12:00:00 AM,336.1,5.06,,,,
13180,03/15/24 12:30:00 AM,337.3,5.07,,,,
13181,03/15/24 01:00:00 AM,339.8,5.07,,,,
13182,03/15/24 01:30:00 AM,339.0,5.06,,,,
13183,03/15/24 02:00:00 AM,338.6,5.02,,,,
13184,03/15/24 02:30:00 AM,338.6,5.03,,,,
13185,03/15/24 03:00:00 AM,339.4,5.03,,,,
13186,03/15/24 03:30:00 AM,338.6,5.02,,,,
13187,03/15/24 04:00:00 AM,339.8,5.02,,,,
13188,03/15/24 04:30:00 AM,339.8,5.03,,,,
13189,03/15/24 05:00:00 AM,339.4,5.00,,,,
13190,03/15/24 05:30:00 AM,339.0,4.99,,,,
13191,03/15/24 06:00:00 AM,338.6,4.98,,,,
13192,03/15/24 06:30:00 AM,338.2,4.95,,,,
13193,03/15/24 07:00:00 AM,337.8,4.91,,,,
13194,03/15/24 07:30:00 AM,338.6,4.91,,,,
13195,03/15/24 08:00:00 AM,337.8,4.87,,,,
13196,03/15/24 08:30:00 AM,337.8,4.87,,,,
13197,03/15/24 09:00:00 AM,337.8,4.87,,,,
13198,03/15/24 09:30:00 AM,337.8,4.90,,,,
13199,03/15/24 10:00:00 AM,338.6,4.93,,,,
13200,03/15/24 10:30:00 AM,339.0,4.99,,,,
13201,03/15/24 11:00:00 AM,339.4,5.00,,,,
13202,03/15/24 11:30:00 AM,339.3,5.08,,,,
13203,03/15/24 12:00:00 PM,341.3,5.27,,,,
13204,03/15/24 12:30:00 PM,339.3,5.15,,,,
13205,03/15/24 01:00:00 PM,339.7,5.11,,,,
13206,03/15/24 01:30:00 PM,339.7,5.19,,,,
13207,03/15/24 02:00:00 PM,341.3,5.39,,,,
13208,03/15/24 02:30:00 PM,338.2,4.99,,,,
13209,03/15/24 03:00:00 PM,335.7,5.06,,,,
13210,03/15/24 03:30:00 PM,338.9,5.12,,,,
13211,03/15/24 04:00:00 PM,340.9,5.27,,,,
13212,03/15/24 04:30:00 PM,342.9,5.37,,,,
13213,03/15/24 05:00:00 PM,346.9,5.62,,,,
13214,03/15/24 05:30:00 PM,348.4,5.75,,,,
13215,03/15/24 06:00:00 PM,347.7,5.57,,,,
13216,03/15/24 06:30:00 PM,346.1,5.60,,,,
13217,03/15/24 07:00:00 PM,344.9,5.48,,,,
13218,03/15/24 07:30:00 PM,344.9,5.50,,,,
13219,03/15/24 08:00:00 PM,342.9,5.41,,,,
13220,03/15/24 08:30:00 PM,343.7,5.44,,,,
13221,03/15/24 09:00:00 PM,346.6,5.33,,,,
13222,03/15/24 09:30:00 PM,341.3,5.24,,,,
13223,03/15/24 10:00:00 PM,341.7,5.22,,,,
13224,03/15/24 10:30:00 PM,340.5,5.14,,,,
13225,03/15/24 11:00:00 PM,341.8,5.14,,,,
13226,03/15/24 11:30:00 PM,342.6,5.10,,,,
13227,03/16/24 12:00:00 AM,342.6,5.06,,,,
13228,03/16/24 12:30:00 AM,339.8,5.06,,,,
13229,03/16/24 01:00:00 AM,345.5,5.03,,,,
13230,03/16/24 01:30:00 AM,343.0,5.02,,,,
13231,03/16/24 02:00:00 AM,343.4,5.00,,,,
13232,03/16/24 02:30:00 AM,340.6,5.04,,,,
13233,03/16/24 03:00:00 AM,340.6,5.06,,,,
13234,03/16/24 03:30:00 AM,341.8,5.03,,,,
13235,03/16/24 04:00:00 AM,339.8,5.02,,,,
13236,03/16/24 04:30:00 AM,340.6,5.00,,,,
13237,03/16/24 05:00:00 AM,340.6,5.00,,,,
13238,03/16/24 05:30:00 AM,339.8,5.02,,,,
13239,03/16/24 06:00:00 AM,340.6,5.04,,,,
13240,03/16/24 06:30:00 AM,340.6,5.03,,,,
13241,03/16/24 07:00:00 AM,339.0,5.03,,,,
13242,03/16/24 07:30:00 AM,339.4,5.00,,,,
13243,03/16/24 08:00:00 AM,339.0,5.00,,,,
13244,03/16/24 08:30:00 AM,338.2,5.00,,,,
13245,03/16/24 09:00:00 AM,338.6,4.99,,,,
13246,03/16/24 09:30:00 AM,338.2,4.98,,,,
13247,03/16/24 10:00:00 AM,338.6,4.99,,,,
13248,03/16/24 10:30:00 AM,338.6,5.00,,,,
13249,03/16/24 11:00:00 AM,339.8,5.02,,,,
13250,03/16/24 11:30:00 AM,339.4,5.02,,,,
13251,03/16/24 12:00:00 PM,340.6,5.03,,,,
13252,03/16/24 12:30:00 PM,339.0,5.04,,,,
13253,03/16/24 01:00:00 PM,339.4,5.06,,,,
13254,03/16/24 01:30:00 PM,339.8,5.06,,,,
13255,03/16/24 02:00:00 PM,339.4,5.06,,,,
13256,03/16/24 02:30:00 PM,340.2,5.07,,,,
13257,03/16/24 03:00:00 PM,340.2,5.08,,,,
13258,03/16/24 03:30:00 PM,340.6,5.08,,,,
13259,03/16/24 04:00:00 PM,340.6,5.10,,,,
13260,03/16/24 04:30:00 PM,340.6,5.08,,,,
13261,03/16/24 05:00:00 PM,341.4,5.10,,,,
13262,03/16/24 05:30:00 PM,341.0,5.11,,,,
13263,03/16/24 06:00:00 PM,341.8,5.10,,,,
13264,03/16/24 06:30:00 PM,341.0,5.08,,,,
13265,03/16/24 07:00:00 PM,341.0,5.10,,,,
13266,03/16/24 07:30:00 PM,341.0,5.10,,,,
13267,03/16/24 08:00:00 PM,338.9,5.08,,,,
13268,03/16/24 08:30:00 PM,340.2,5.08,,,,
13269,03/16/24 09:00:00 PM,341.0,5.07,,,,
13270,03/16/24 09:30:00 PM,341.8,5.07,,,,
13271,03/16/24 10:00:00 PM,339.8,5.07,,,,
13272,03/16/24 10:30:00 PM,339.8,5.07,,,,
13273,03/16/24 11:00:00 PM,339.4,5.07,,,,
13274,03/16/24 11:30:00 PM,340.2,5.06,,,,
13275,03/17/24 12:00:00 AM,339.8,5.06,,,,
13276,03/17/24 12:30:00 AM,341.0,5.06,,,,
13277,03/17/24 01:00:00 AM,342.2,5.06,,,,
13278,03/17/24 01:30:00 AM,339.4,5.04,,,,
13279,03/17/24 02:00:00 AM,340.2,5.04,,,,
13280,03/17/24 02:30:00 AM,339.8,5.04,,,,
13281,03/17/24 03:00:00 AM,339.4,5.03,,,,
13282,03/17/24 03:30:00 AM,340.2,5.03,,,,
13283,03/17/24 04:00:00 AM,339.4,5.03,,,,
13284,03/17/24 04:30:00 AM,339.8,5.03,,,,
13285,03/17/24 05:00:00 AM,340.6,5.03,,,,
13286,03/17/24 05:30:00 AM,340.6,5.07,,,,
13287,03/17/24 06:00:00 AM,341.0,5.08,,,,
13288,03/17/24 06:30:00 AM,342.1,5.24,,,,
13289,03/17/24 07:00:00 AM,341.7,5.23,,,,
13290,03/17/24 07:30:00 AM,342.5,5.24,,,,
13291,03/17/24 08:00:00 AM,344.2,5.27,,,,
13292,03/17/24 08:30:00 AM,343.3,5.27,,,,
13293,03/17/24 09:00:00 AM,342.1,5.25,,,,
13294,03/17/24 09:30:00 AM,341.3,5.23,,,,
13295,03/17/24 10:00:00 AM,340.9,5.18,,,,
13296,03/17/24 10:30:00 AM,341.8,5.16,,,,
13297,03/17/24 11:00:00 AM,346.6,5.15,,,,
13298,03/17/24 11:30:00 AM,344.2,5.14,,,,
13299,03/17/24 12:00:00 PM,341.0,5.12,,,,
13300,03/17/24 12:30:00 PM,343.0,5.14,,,,
13301,03/17/24 01:00:00 PM,341.4,5.12,,,,
13302,03/17/24 01:30:00 PM,341.8,5.12,,,,
13303,03/17/24 02:00:00 PM,342.2,5.12,,,,
13304,03/17/24 02:30:00 PM,344.2,5.12,,,,
13305,03/17/24 03:00:00 PM,342.6,5.11,,,,
13306,03/17/24 03:30:00 PM,342.2,5.08,,,,
13307,03/17/24 04:00:00 PM,341.8,5.11,,,,
13308,03/17/24 04:30:00 PM,345.4,5.08,,,,
13309,03/17/24 05:00:00 PM,343.0,5.04,,,,
13310,03/17/24 05:30:00 PM,343.4,5.04,,,,
13311,03/17/24 06:00:00 PM,344.2,5.06,,,,
13312,03/17/24 06:30:00 PM,344.6,5.12,,,,
13313,03/17/24 07:00:00 PM,342.2,5.02,,,,
13314,03/17/24 07:30:00 PM,341.0,4.99,,,,
13315,03/17/24 08:00:00 PM,340.2,4.98,,,,
13316,03/17/24 08:30:00 PM,341.0,5.08,,,,
13317,03/17/24 09:00:00 PM,338.6,5.00,,,,
13318,03/17/24 09:30:00 PM,338.6,5.00,,,,
13319,03/17/24 10:00:00 PM,340.2,4.95,,,,
13320,03/17/24 10:30:00 PM,339.0,5.00,,,,
13321,03/17/24 11:00:00 PM,341.0,5.00,,,,
13322,03/17/24 11:30:00 PM,340.6,4.96,,,,
13323,03/18/24 12:00:00 AM,342.2,4.98,,,,
13324,03/18/24 12:30:00 AM,341.0,4.96,,,,
13325,03/18/24 01:00:00 AM,341.8,4.95,,,,
13326,03/18/24 01:30:00 AM,342.2,4.94,,,,
13327,03/18/24 02:00:00 AM,342.7,4.91,,,,
13328,03/18/24 02:30:00 AM,342.7,4.91,,,,
13329,03/18/24 03:00:00 AM,343.1,4.87,,,,
13330,03/18/24 03:30:00 AM,344.7,4.87,,,,
13331,03/18/24 04:00:00 AM,347.2,4.83,,,,
13332,03/18/24 04:30:00 AM,342.7,4.81,,,,
13333,03/18/24 05:00:00 AM,343.9,4.81,,,,
13334,03/18/24 05:30:00 AM,344.7,4.81,,,,
13335,03/18/24 06:00:00 AM,342.7,4.87,,,,
13336,03/18/24 06:30:00 AM,341.5,4.82,,,,
13337,03/18/24 07:00:00 AM,343.1,4.82,,,,
13338,03/18/24 07:30:00 AM,340.7,4.83,,,,
13339,03/18/24 08:00:00 AM,346.0,4.79,,,,
13340,03/18/24 08:30:00 AM,345.6,4.73,,,,
13341,03/18/24 09:00:00 AM,344.3,4.73,,,,
13342,03/18/24 09:30:00 AM,347.6,4.74,,,,
13343,03/18/24 10:00:00 AM,343.5,4.74,,,,
13344,03/18/24 10:30:00 AM,342.3,4.74,,,,
13345,03/18/24 11:00:00 AM,341.9,4.74,,,,
13346,03/18/24 11:30:00 AM,337.8,4.74,,,,
13347,03/18/24 12:00:00 PM,336.2,4.73,,,,
13348,03/18/24 12:30:00 PM,335.8,4.77,,,,
13349,03/18/24 01:00:00 PM,335.4,4.74,,,,
13350,03/18/24 01:30:00 PM,339.1,4.77,,,,
13351,03/18/24 02:00:00 PM,340.7,4.81,,,,
13352,03/18/24 02:30:00 PM,340.3,4.82,,,,
13353,03/18/24 03:00:00 PM,341.9,4.79,,,,
13354,03/18/24 03:30:00 PM,339.0,4.81,,,,
13355,03/18/24 04:00:00 PM,340.7,4.81,,,,
13356,03/18/24 04:30:00 PM,339.0,4.78,,,,
13357,03/18/24 05:00:00 PM,336.6,4.77,,,,
13358,03/18/24 05:30:00 PM,340.7,4.79,,,,
13359,03/18/24 06:00:00 PM,341.5,4.81,,,,
13360,03/18/24 06:30:00 PM,339.9,4.79,,,,
13361,03/18/24 07:00:00 PM,337.8,4.79,,,,
13362,03/18/24 07:30:00 PM,337.0,4.79,,,,
13363,03/18/24 08:00:00 PM,341.9,4.81,,,,
13364,03/18/24 08:30:00 PM,340.7,4.79,,,,
13365,03/18/24 09:00:00 PM,339.9,4.79,,,,
13366,03/18/24 09:30:00 PM,339.9,4.79,,,,
13367,03/18/24 10:00:00 PM,338.7,4.69,,,,
13368,03/18/24 10:30:00 PM,337.8,4.83,,,,
13369,03/18/24 11:00:00 PM,339.8,4.89,,,,
13370,03/18/24 11:30:00 PM,339.8,4.89,,,,
13371,03/19/24 12:00:00 AM,341.5,4.83,,,,
13372,03/19/24 12:30:00 AM,341.8,4.90,,,,
13373,03/19/24 01:00:00 AM,339.4,4.90,,,,
13374,03/19/24 01:30:00 AM,341.0,4.89,,,,
13375,03/19/24 02:00:00 AM,342.3,4.90,,,,
13376,03/19/24 02:30:00 AM,341.4,4.89,,,,
13377,03/19/24 03:00:00 AM,339.8,4.89,,,,
13378,03/19/24 03:30:00 AM,341.1,4.86,,,,
13379,03/19/24 04:00:00 AM,340.2,4.85,,,,
13380,03/19/24 04:30:00 AM,339.4,4.83,,,,
13381,03/19/24 05:00:00 AM,338.6,4.83,,,,
13382,03/19/24 05:30:00 AM,337.0,4.82,,,,
13383,03/19/24 06:00:00 AM,338.6,4.81,,,,
13384,03/19/24 06:30:00 AM,337.4,4.81,,,,
13385,03/19/24 07:00:00 AM,336.2,4.79,,,,
13386,03/19/24 07:30:00 AM,333.4,4.78,,,,
13387,03/19/24 08:00:00 AM,334.2,4.77,,,,
13388,03/19/24 08:30:00 AM,334.2,4.75,,,,
13389,03/19/24 09:00:00 AM,335.0,4.75,,,,
13390,03/19/24 09:30:00 AM,335.0,4.75,,,,
13391,03/19/24 10:00:00 AM,336.6,4.74,,,,
13392,03/19/24 10:30:00 AM,336.2,4.74,,,,
13393,03/19/24 11:00:00 AM,336.6,4.73,,,,
13394,03/19/24 11:30:00 AM,337.0,4.73,,,,
13395,03/19/24 12:00:00 PM,337.8,4.73,,,,
13396,03/19/24 12:30:00 PM,337.4,4.78,,,,
13397,03/19/24 01:00:00 PM,338.2,4.82,,,,
13398,03/19/24 01:30:00 PM,339.0,4.87,,,,
13399,03/19/24 02:00:00 PM,342.2,4.93,,,,
13400,03/19/24 02:30:00 PM,335.3,4.91,,,,
13401,03/19/24 03:00:00 PM,337.0,4.94,,,,
13402,03/19/24 03:30:00 PM,339.4,4.94,,,,
13403,03/19/24 04:00:00 PM,337.0,4.91,,,,
13404,03/19/24 04:30:00 PM,337.4,4.87,,,,
13405,03/19/24 05:00:00 PM,336.6,4.85,,,,
13406,03/19/24 05:30:00 PM,337.4,4.82,,,,
13407,03/19/24 06:00:00 PM,337.8,4.82,,,,
13408,03/19/24 06:30:00 PM,336.6,4.81,,,,
13409,03/19/24 07:00:00 PM,337.0,4.81,,,,
13410,03/19/24 07:30:00 PM,337.8,4.82,,,,
13411,03/19/24 08:00:00 PM,339.9,4.81,,,,
13412,03/19/24 08:30:00 PM,339.9,4.81,,,,
13413,03/19/24 09:00:00 PM,337.0,4.81,,,,
13414,03/19/24 09:30:00 PM,337.0,4.81,,,,
13415,03/19/24 10:00:00 PM,335.4,4.81,,,,
13416,03/19/24 10:30:00 PM,335.8,4.82,,,,
13417,03/19/24 11:00:00 PM,337.0,4.89,,,,
13418,03/19/24 11:30:00 PM,338.6,4.89,,,,
13419,03/20/24 12:00:00 AM,336.6,4.89,,,,
13420,03/20/24 12:30:00 AM,339.4,4.89,,,,
